source,target,M00,M01,M02,M10,M11,M12,image_path,keypoints
Dataset/synth_eye_medium_train_2000/img_1_original.png,Dataset/synth_eye_medium_train_2000/img_1_transformed_5.png,1.0,0.0,0.09806236040366201,0.0,1.0,0.17257925130268698,Dataset/Dataset-processed/15-12-2559/2011248/Lc/2011248_20161215__L_c1.jpg,Dataset/synth_eye_medium_train_2000/img_1_5_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_1_original.png,Dataset/synth_eye_medium_train_2000/img_1_transformed_6.png,1.0,0.0,-0.08770102641988964,0.0,1.0,-0.056790413364406295,Dataset/Dataset-processed/15-12-2559/2011248/Lc/2011248_20161215__L_c1.jpg,Dataset/synth_eye_medium_train_2000/img_1_6_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_1_original.png,Dataset/synth_eye_medium_train_2000/img_1_transformed_7.png,1.0,0.0,-0.050602615112114446,0.0,1.0,-0.17643837277247984,Dataset/Dataset-processed/15-12-2559/2011248/Lc/2011248_20161215__L_c1.jpg,Dataset/synth_eye_medium_train_2000/img_1_7_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_1_original.png,Dataset/synth_eye_medium_train_2000/img_1_transformed_8.png,1.0,0.0,-0.10223114428716272,0.0,1.0,-0.12661591719637172,Dataset/Dataset-processed/15-12-2559/2011248/Lc/2011248_20161215__L_c1.jpg,Dataset/synth_eye_medium_train_2000/img_1_8_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_1_original.png,Dataset/synth_eye_medium_train_2000/img_1_transformed_9.png,1.0,0.0,0.13426992942791033,0.0,1.0,-0.1268389146807447,Dataset/Dataset-processed/15-12-2559/2011248/Lc/2011248_20161215__L_c1.jpg,Dataset/synth_eye_medium_train_2000/img_1_9_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_2_original.png,Dataset/synth_eye_medium_train_2000/img_2_transformed_0.png,1.0,0.0,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b2.jpg,Dataset/synth_eye_medium_train_2000/img_2_0_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_2_original.png,Dataset/synth_eye_medium_train_2000/img_2_transformed_1.png,1.0,0.0,-0.07371129810753094,0.0,1.0,0.02265627080314786,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b2.jpg,Dataset/synth_eye_medium_train_2000/img_2_1_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_2_original.png,Dataset/synth_eye_medium_train_2000/img_2_transformed_2.png,1.0,0.0,0.1679867609040659,0.0,1.0,-0.013290936116950147,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b2.jpg,Dataset/synth_eye_medium_train_2000/img_2_2_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_2_original.png,Dataset/synth_eye_medium_train_2000/img_2_transformed_3.png,1.0,0.0,0.09342935066025099,0.0,1.0,0.11562478532480708,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b2.jpg,Dataset/synth_eye_medium_train_2000/img_2_3_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_2_original.png,Dataset/synth_eye_medium_train_2000/img_2_transformed_4.png,1.0,0.0,-0.1139081654250413,0.0,1.0,-0.040248736899347326,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b2.jpg,Dataset/synth_eye_medium_train_2000/img_2_4_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_2_original.png,Dataset/synth_eye_medium_train_2000/img_2_transformed_5.png,1.0,0.0,0.02636334916903721,0.0,1.0,-0.1440061840455083,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b2.jpg,Dataset/synth_eye_medium_train_2000/img_2_5_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_2_original.png,Dataset/synth_eye_medium_train_2000/img_2_transformed_6.png,1.0,0.0,0.034817199222648476,0.0,1.0,0.12384062655901856,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b2.jpg,Dataset/synth_eye_medium_train_2000/img_2_6_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_2_original.png,Dataset/synth_eye_medium_train_2000/img_2_transformed_7.png,1.0,0.0,0.00718769347157458,0.0,1.0,0.02338927329760901,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b2.jpg,Dataset/synth_eye_medium_train_2000/img_2_7_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_2_original.png,Dataset/synth_eye_medium_train_2000/img_2_transformed_8.png,1.0,0.0,0.0964271090630815,0.0,1.0,0.19060530971011236,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b2.jpg,Dataset/synth_eye_medium_train_2000/img_2_8_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_2_original.png,Dataset/synth_eye_medium_train_2000/img_2_transformed_9.png,1.0,0.0,-0.18468602006185206,0.0,1.0,0.06460733141448455,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b2.jpg,Dataset/synth_eye_medium_train_2000/img_2_9_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_3_original.png,Dataset/synth_eye_medium_train_2000/img_3_transformed_0.png,1.0,0.0,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_medium_train_2000/img_3_0_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_3_original.png,Dataset/synth_eye_medium_train_2000/img_3_transformed_1.png,1.0,0.0,0.09732872166013118,0.0,1.0,-0.02731000133991701,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_medium_train_2000/img_3_1_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_3_original.png,Dataset/synth_eye_medium_train_2000/img_3_transformed_2.png,1.0,0.0,0.14446019346592254,0.0,1.0,0.08428451860314035,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_medium_train_2000/img_3_2_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_3_original.png,Dataset/synth_eye_medium_train_2000/img_3_transformed_3.png,1.0,0.0,0.17008312624418526,0.0,1.0,-0.011714289131041555,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_medium_train_2000/img_3_3_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_3_original.png,Dataset/synth_eye_medium_train_2000/img_3_transformed_4.png,1.0,0.0,0.07595420329039243,0.0,1.0,-0.07542400129330673,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_medium_train_2000/img_3_4_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_3_original.png,Dataset/synth_eye_medium_train_2000/img_3_transformed_5.png,1.0,0.0,-0.04663125309446384,0.0,1.0,0.02104831202618035,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_medium_train_2000/img_3_5_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_3_original.png,Dataset/synth_eye_medium_train_2000/img_3_transformed_6.png,1.0,0.0,0.08685692938980144,0.0,1.0,0.060929356113095134,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_medium_train_2000/img_3_6_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_3_original.png,Dataset/synth_eye_medium_train_2000/img_3_transformed_7.png,1.0,0.0,0.18257491068806003,0.0,1.0,0.15000808149958256,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_medium_train_2000/img_3_7_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_3_original.png,Dataset/synth_eye_medium_train_2000/img_3_transformed_8.png,1.0,0.0,-0.16515856961165967,0.0,1.0,0.13131902711565896,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_medium_train_2000/img_3_8_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_3_original.png,Dataset/synth_eye_medium_train_2000/img_3_transformed_9.png,1.0,0.0,0.12875144982530057,0.0,1.0,-0.17812591530205069,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_medium_train_2000/img_3_9_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_4_original.png,Dataset/synth_eye_medium_train_2000/img_4_transformed_0.png,1.0,0.0,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_medium_train_2000/img_4_0_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_4_original.png,Dataset/synth_eye_medium_train_2000/img_4_transformed_1.png,1.0,0.0,-0.06794255080489081,0.0,1.0,-0.08351320455355152,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_medium_train_2000/img_4_1_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_4_original.png,Dataset/synth_eye_medium_train_2000/img_4_transformed_2.png,1.0,0.0,-0.04541902139259632,0.0,1.0,0.04674501567557754,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_medium_train_2000/img_4_2_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_4_original.png,Dataset/synth_eye_medium_train_2000/img_4_transformed_3.png,1.0,0.0,0.05293334620246537,0.0,1.0,0.025276295432502982,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_medium_train_2000/img_4_3_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_4_original.png,Dataset/synth_eye_medium_train_2000/img_4_transformed_4.png,1.0,0.0,-0.16797403693287946,0.0,1.0,-0.07324951115207634,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_medium_train_2000/img_4_4_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_4_original.png,Dataset/synth_eye_medium_train_2000/img_4_transformed_5.png,1.0,0.0,0.15569234067115284,0.0,1.0,0.18202511403118227,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_medium_train_2000/img_4_5_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_4_original.png,Dataset/synth_eye_medium_train_2000/img_4_transformed_6.png,1.0,0.0,0.05594811551280032,0.0,1.0,0.0490516349904416,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_medium_train_2000/img_4_6_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_4_original.png,Dataset/synth_eye_medium_train_2000/img_4_transformed_7.png,1.0,0.0,0.03839901968063203,0.0,1.0,-0.18009715047473993,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_medium_train_2000/img_4_7_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_4_original.png,Dataset/synth_eye_medium_train_2000/img_4_transformed_8.png,1.0,0.0,-0.014154326372373432,0.0,1.0,0.08349993887998453,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_medium_train_2000/img_4_8_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_4_original.png,Dataset/synth_eye_medium_train_2000/img_4_transformed_9.png,1.0,0.0,0.05429882619387694,0.0,1.0,0.18170264578568396,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_medium_train_2000/img_4_9_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_5_original.png,Dataset/synth_eye_medium_train_2000/img_5_transformed_0.png,1.0,0.0,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c2.jpg,Dataset/synth_eye_medium_train_2000/img_5_0_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_5_original.png,Dataset/synth_eye_medium_train_2000/img_5_transformed_1.png,1.0,0.0,0.07593637152040589,0.0,1.0,0.12953117226076094,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c2.jpg,Dataset/synth_eye_medium_train_2000/img_5_1_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_5_original.png,Dataset/synth_eye_medium_train_2000/img_5_transformed_2.png,1.0,0.0,-0.07078298333261765,0.0,1.0,-0.06587999374221956,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c2.jpg,Dataset/synth_eye_medium_train_2000/img_5_2_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_5_original.png,Dataset/synth_eye_medium_train_2000/img_5_transformed_3.png,1.0,0.0,0.05596140367464547,0.0,1.0,0.10098201750261776,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c2.jpg,Dataset/synth_eye_medium_train_2000/img_5_3_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_5_original.png,Dataset/synth_eye_medium_train_2000/img_5_transformed_4.png,1.0,0.0,0.09721323910928492,0.0,1.0,0.1502577385691658,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c2.jpg,Dataset/synth_eye_medium_train_2000/img_5_4_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_5_original.png,Dataset/synth_eye_medium_train_2000/img_5_transformed_5.png,1.0,0.0,-0.14439832159383817,0.0,1.0,-0.19253594627374132,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c2.jpg,Dataset/synth_eye_medium_train_2000/img_5_5_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_5_original.png,Dataset/synth_eye_medium_train_2000/img_5_transformed_6.png,1.0,0.0,-0.04757778039239574,0.0,1.0,-0.18057280319015795,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c2.jpg,Dataset/synth_eye_medium_train_2000/img_5_6_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_5_original.png,Dataset/synth_eye_medium_train_2000/img_5_transformed_7.png,1.0,0.0,0.08867799461069809,0.0,1.0,0.16500035069824653,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c2.jpg,Dataset/synth_eye_medium_train_2000/img_5_7_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_5_original.png,Dataset/synth_eye_medium_train_2000/img_5_transformed_8.png,1.0,0.0,-0.08107462827330192,0.0,1.0,0.19437822449743597,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c2.jpg,Dataset/synth_eye_medium_train_2000/img_5_8_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_5_original.png,Dataset/synth_eye_medium_train_2000/img_5_transformed_9.png,1.0,0.0,0.06430970784438317,0.0,1.0,0.08647056479411785,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c2.jpg,Dataset/synth_eye_medium_train_2000/img_5_9_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_6_original.png,Dataset/synth_eye_medium_train_2000/img_6_transformed_0.png,1.0,0.0,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b2.jpg,Dataset/synth_eye_medium_train_2000/img_6_0_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_6_original.png,Dataset/synth_eye_medium_train_2000/img_6_transformed_1.png,1.0,0.0,-0.022477175344900097,0.0,1.0,0.0648432378156778,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b2.jpg,Dataset/synth_eye_medium_train_2000/img_6_1_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_6_original.png,Dataset/synth_eye_medium_train_2000/img_6_transformed_2.png,1.0,0.0,-0.0633943051812354,0.0,1.0,0.039506496357968185,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b2.jpg,Dataset/synth_eye_medium_train_2000/img_6_2_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_6_original.png,Dataset/synth_eye_medium_train_2000/img_6_transformed_3.png,1.0,0.0,-0.010536745137796177,0.0,1.0,0.13797519163151323,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b2.jpg,Dataset/synth_eye_medium_train_2000/img_6_3_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_6_original.png,Dataset/synth_eye_medium_train_2000/img_6_transformed_4.png,1.0,0.0,-0.14237414656653755,0.0,1.0,0.02577747651520501,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b2.jpg,Dataset/synth_eye_medium_train_2000/img_6_4_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_6_original.png,Dataset/synth_eye_medium_train_2000/img_6_transformed_5.png,1.0,0.0,0.13583522373336349,0.0,1.0,-0.007406649467895432,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b2.jpg,Dataset/synth_eye_medium_train_2000/img_6_5_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_6_original.png,Dataset/synth_eye_medium_train_2000/img_6_transformed_6.png,1.0,0.0,0.019143477639734924,0.0,1.0,-0.0934147906735595,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b2.jpg,Dataset/synth_eye_medium_train_2000/img_6_6_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_6_original.png,Dataset/synth_eye_medium_train_2000/img_6_transformed_7.png,1.0,0.0,0.03388202273245344,0.0,1.0,-0.17597708777415805,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b2.jpg,Dataset/synth_eye_medium_train_2000/img_6_7_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_6_original.png,Dataset/synth_eye_medium_train_2000/img_6_transformed_8.png,1.0,0.0,0.18353540927710787,0.0,1.0,-0.03711092665393853,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b2.jpg,Dataset/synth_eye_medium_train_2000/img_6_8_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_6_original.png,Dataset/synth_eye_medium_train_2000/img_6_transformed_9.png,1.0,0.0,0.14658213627674427,0.0,1.0,-0.019914482308201198,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b2.jpg,Dataset/synth_eye_medium_train_2000/img_6_9_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_7_original.png,Dataset/synth_eye_medium_train_2000/img_7_transformed_0.png,1.0,0.0,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b1.jpg,Dataset/synth_eye_medium_train_2000/img_7_0_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_7_original.png,Dataset/synth_eye_medium_train_2000/img_7_transformed_1.png,1.0,0.0,0.024649410019895346,0.0,1.0,-0.019206729649539733,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b1.jpg,Dataset/synth_eye_medium_train_2000/img_7_1_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_7_original.png,Dataset/synth_eye_medium_train_2000/img_7_transformed_2.png,1.0,0.0,0.1462576801769992,0.0,1.0,0.14166428254209013,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b1.jpg,Dataset/synth_eye_medium_train_2000/img_7_2_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_7_original.png,Dataset/synth_eye_medium_train_2000/img_7_transformed_3.png,1.0,0.0,-0.19038626145590878,0.0,1.0,-0.05483073084743731,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b1.jpg,Dataset/synth_eye_medium_train_2000/img_7_3_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_7_original.png,Dataset/synth_eye_medium_train_2000/img_7_transformed_4.png,1.0,0.0,0.03595012523001245,0.0,1.0,-0.17389883546663476,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b1.jpg,Dataset/synth_eye_medium_train_2000/img_7_4_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_7_original.png,Dataset/synth_eye_medium_train_2000/img_7_transformed_5.png,1.0,0.0,0.11470711777079995,0.0,1.0,-0.02269183034926417,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b1.jpg,Dataset/synth_eye_medium_train_2000/img_7_5_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_7_original.png,Dataset/synth_eye_medium_train_2000/img_7_transformed_6.png,1.0,0.0,-0.19575356444798941,0.0,1.0,0.10664283939812047,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b1.jpg,Dataset/synth_eye_medium_train_2000/img_7_6_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_7_original.png,Dataset/synth_eye_medium_train_2000/img_7_transformed_7.png,1.0,0.0,-0.15527685116687234,0.0,1.0,-0.06734770990159375,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b1.jpg,Dataset/synth_eye_medium_train_2000/img_7_7_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_7_original.png,Dataset/synth_eye_medium_train_2000/img_7_transformed_8.png,1.0,0.0,-0.0894142763923636,0.0,1.0,-0.1589383452594728,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b1.jpg,Dataset/synth_eye_medium_train_2000/img_7_8_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_7_original.png,Dataset/synth_eye_medium_train_2000/img_7_transformed_9.png,1.0,0.0,0.02497434578988242,0.0,1.0,-0.18952718200228996,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b1.jpg,Dataset/synth_eye_medium_train_2000/img_7_9_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_8_original.png,Dataset/synth_eye_medium_train_2000/img_8_transformed_0.png,1.0,0.0,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c1.jpg,Dataset/synth_eye_medium_train_2000/img_8_0_keypoints.csv
Dataset/synth_eye_medium_train_2000/img_8_original.png,Dataset/synth_eye_medium_train_2000/img_8_transformed_1.png,1.0,0.0,-0.012021090302615833,0.0,1.0,-0.012172169136682232,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c1.jpg,Dataset/synth_eye_medium_train_2000/img_8_1_keypoints.csv
