source,target,M00,M01,M02,M10,M11,M12,image_path,keypoints
Dataset/synth_eye_translate_train_2/img_3_original.png,Dataset/synth_eye_translate_train_2/img_3_transformed_4.png,1.0,0.0,0.019021998500650547,0.0,1.0,0.032336047770203796,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_translate_train_2/img_3_4_keypoints.csv
Dataset/synth_eye_translate_train_2/img_4_original.png,Dataset/synth_eye_translate_train_2/img_4_transformed_0.png,1.0,0.0,0.018191370827558673,0.0,1.0,0.043378317212511563,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_translate_train_2/img_4_0_keypoints.csv
Dataset/synth_eye_translate_train_2/img_4_original.png,Dataset/synth_eye_translate_train_2/img_4_transformed_1.png,1.0,0.0,-0.012858160385598727,0.0,1.0,-0.04318070348601284,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_translate_train_2/img_4_1_keypoints.csv
Dataset/synth_eye_translate_train_2/img_4_original.png,Dataset/synth_eye_translate_train_2/img_4_transformed_2.png,1.0,0.0,0.012101360928813212,0.0,1.0,0.026442760754964087,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_translate_train_2/img_4_2_keypoints.csv
Dataset/synth_eye_translate_train_2/img_4_original.png,Dataset/synth_eye_translate_train_2/img_4_transformed_3.png,1.0,0.0,0.020411484081869297,0.0,1.0,-0.03461624149060175,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_translate_train_2/img_4_3_keypoints.csv
Dataset/synth_eye_translate_train_2/img_4_original.png,Dataset/synth_eye_translate_train_2/img_4_transformed_4.png,1.0,0.0,-0.018971878061823155,0.0,1.0,0.02717838492107473,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_translate_train_2/img_4_4_keypoints.csv
Dataset/synth_eye_translate_train_2/img_5_original.png,Dataset/synth_eye_translate_train_2/img_5_transformed_0.png,1.0,0.0,-0.024348751506382927,0.0,1.0,0.007706367222468091,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c2.jpg,Dataset/synth_eye_translate_train_2/img_5_0_keypoints.csv
Dataset/synth_eye_translate_train_2/img_5_original.png,Dataset/synth_eye_translate_train_2/img_5_transformed_1.png,1.0,0.0,0.0362868790947314,0.0,1.0,0.03625100894400583,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c2.jpg,Dataset/synth_eye_translate_train_2/img_5_1_keypoints.csv
Dataset/synth_eye_translate_train_2/img_5_original.png,Dataset/synth_eye_translate_train_2/img_5_transformed_2.png,1.0,0.0,0.01615518531810292,0.0,1.0,-0.009618970499606874,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c2.jpg,Dataset/synth_eye_translate_train_2/img_5_2_keypoints.csv
Dataset/synth_eye_translate_train_2/img_5_original.png,Dataset/synth_eye_translate_train_2/img_5_transformed_3.png,1.0,0.0,-0.04328461555708074,0.0,1.0,0.04526904803881557,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c2.jpg,Dataset/synth_eye_translate_train_2/img_5_3_keypoints.csv
Dataset/synth_eye_translate_train_2/img_5_original.png,Dataset/synth_eye_translate_train_2/img_5_transformed_4.png,1.0,0.0,0.04605105940510343,0.0,1.0,0.004099728878882311,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c2.jpg,Dataset/synth_eye_translate_train_2/img_5_4_keypoints.csv
Dataset/synth_eye_translate_train_2/img_6_original.png,Dataset/synth_eye_translate_train_2/img_6_transformed_0.png,1.0,0.0,-0.028817313363888222,0.0,1.0,0.0052885596922981545,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b2.jpg,Dataset/synth_eye_translate_train_2/img_6_0_keypoints.csv
Dataset/synth_eye_translate_train_2/img_6_original.png,Dataset/synth_eye_translate_train_2/img_6_transformed_1.png,1.0,0.0,0.02431632890876405,0.0,1.0,0.04305553815879164,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b2.jpg,Dataset/synth_eye_translate_train_2/img_6_1_keypoints.csv
Dataset/synth_eye_translate_train_2/img_6_original.png,Dataset/synth_eye_translate_train_2/img_6_transformed_2.png,1.0,0.0,0.026173580207762157,0.0,1.0,0.0470579882643099,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b2.jpg,Dataset/synth_eye_translate_train_2/img_6_2_keypoints.csv
Dataset/synth_eye_translate_train_2/img_6_original.png,Dataset/synth_eye_translate_train_2/img_6_transformed_3.png,1.0,0.0,0.014405579453589862,0.0,1.0,0.030221260419909635,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b2.jpg,Dataset/synth_eye_translate_train_2/img_6_3_keypoints.csv
Dataset/synth_eye_translate_train_2/img_6_original.png,Dataset/synth_eye_translate_train_2/img_6_transformed_4.png,1.0,0.0,-0.0067699342417458785,0.0,1.0,-0.028234697801144282,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b2.jpg,Dataset/synth_eye_translate_train_2/img_6_4_keypoints.csv
Dataset/synth_eye_translate_train_2/img_7_original.png,Dataset/synth_eye_translate_train_2/img_7_transformed_0.png,1.0,0.0,0.04962118655264823,0.0,1.0,-0.020113437327062778,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b1.jpg,Dataset/synth_eye_translate_train_2/img_7_0_keypoints.csv
Dataset/synth_eye_translate_train_2/img_7_original.png,Dataset/synth_eye_translate_train_2/img_7_transformed_1.png,1.0,0.0,0.035551887005510444,0.0,1.0,-0.03556320672446345,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b1.jpg,Dataset/synth_eye_translate_train_2/img_7_1_keypoints.csv
Dataset/synth_eye_translate_train_2/img_7_original.png,Dataset/synth_eye_translate_train_2/img_7_transformed_2.png,1.0,0.0,0.03466047806252008,0.0,1.0,0.04399911945781257,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b1.jpg,Dataset/synth_eye_translate_train_2/img_7_2_keypoints.csv
Dataset/synth_eye_translate_train_2/img_7_original.png,Dataset/synth_eye_translate_train_2/img_7_transformed_3.png,1.0,0.0,-0.023772729886166445,0.0,1.0,0.020095830148009156,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b1.jpg,Dataset/synth_eye_translate_train_2/img_7_3_keypoints.csv
Dataset/synth_eye_translate_train_2/img_7_original.png,Dataset/synth_eye_translate_train_2/img_7_transformed_4.png,1.0,0.0,-0.04650156743982009,0.0,1.0,0.006608252065029761,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b1.jpg,Dataset/synth_eye_translate_train_2/img_7_4_keypoints.csv
Dataset/synth_eye_translate_train_2/img_8_original.png,Dataset/synth_eye_translate_train_2/img_8_transformed_0.png,1.0,0.0,0.025966531841635485,0.0,1.0,-0.007041239588183881,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c1.jpg,Dataset/synth_eye_translate_train_2/img_8_0_keypoints.csv
Dataset/synth_eye_translate_train_2/img_8_original.png,Dataset/synth_eye_translate_train_2/img_8_transformed_1.png,1.0,0.0,-0.04948116828552758,0.0,1.0,0.04896699944639689,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c1.jpg,Dataset/synth_eye_translate_train_2/img_8_1_keypoints.csv
Dataset/synth_eye_translate_train_2/img_8_original.png,Dataset/synth_eye_translate_train_2/img_8_transformed_2.png,1.0,0.0,-0.0404892187237704,0.0,1.0,-0.038151866159772146,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c1.jpg,Dataset/synth_eye_translate_train_2/img_8_2_keypoints.csv
Dataset/synth_eye_translate_train_2/img_8_original.png,Dataset/synth_eye_translate_train_2/img_8_transformed_3.png,1.0,0.0,0.013600359636721834,0.0,1.0,-0.03710716742917534,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c1.jpg,Dataset/synth_eye_translate_train_2/img_8_3_keypoints.csv
Dataset/synth_eye_translate_train_2/img_8_original.png,Dataset/synth_eye_translate_train_2/img_8_transformed_4.png,1.0,0.0,-0.005062974294130829,0.0,1.0,-0.01996694627049408,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c1.jpg,Dataset/synth_eye_translate_train_2/img_8_4_keypoints.csv
Dataset/synth_eye_translate_train_2/img_9_original.png,Dataset/synth_eye_translate_train_2/img_9_transformed_0.png,1.0,0.0,0.032796281102824565,0.0,1.0,-0.046165489534420526,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c2.jpg,Dataset/synth_eye_translate_train_2/img_9_0_keypoints.csv
Dataset/synth_eye_translate_train_2/img_9_original.png,Dataset/synth_eye_translate_train_2/img_9_transformed_1.png,1.0,0.0,-0.024535894229855082,0.0,1.0,0.03306675048006308,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c2.jpg,Dataset/synth_eye_translate_train_2/img_9_1_keypoints.csv
Dataset/synth_eye_translate_train_2/img_9_original.png,Dataset/synth_eye_translate_train_2/img_9_transformed_2.png,1.0,0.0,0.03674186260791491,0.0,1.0,-0.0157340734271745,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c2.jpg,Dataset/synth_eye_translate_train_2/img_9_2_keypoints.csv
Dataset/synth_eye_translate_train_2/img_9_original.png,Dataset/synth_eye_translate_train_2/img_9_transformed_3.png,1.0,0.0,0.0021385841731917515,0.0,1.0,-0.04667328924417923,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c2.jpg,Dataset/synth_eye_translate_train_2/img_9_3_keypoints.csv
Dataset/synth_eye_translate_train_2/img_9_original.png,Dataset/synth_eye_translate_train_2/img_9_transformed_4.png,1.0,0.0,0.02658197312894575,0.0,1.0,0.0026146418984801176,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c2.jpg,Dataset/synth_eye_translate_train_2/img_9_4_keypoints.csv
Dataset/synth_eye_translate_train_2/img_10_original.png,Dataset/synth_eye_translate_train_2/img_10_transformed_0.png,1.0,0.0,-0.04489809400214226,0.0,1.0,0.014760965687767968,Dataset/Dataset-processed/15-12-2559/2976988-15/b/2976988_20161215_b1.jpg,Dataset/synth_eye_translate_train_2/img_10_0_keypoints.csv
Dataset/synth_eye_translate_train_2/img_10_original.png,Dataset/synth_eye_translate_train_2/img_10_transformed_1.png,1.0,0.0,-0.04216156279868452,0.0,1.0,-0.034337952443477426,Dataset/Dataset-processed/15-12-2559/2976988-15/b/2976988_20161215_b1.jpg,Dataset/synth_eye_translate_train_2/img_10_1_keypoints.csv
Dataset/synth_eye_translate_train_2/img_10_original.png,Dataset/synth_eye_translate_train_2/img_10_transformed_2.png,1.0,0.0,0.022308982496330287,0.0,1.0,0.027043934453708965,Dataset/Dataset-processed/15-12-2559/2976988-15/b/2976988_20161215_b1.jpg,Dataset/synth_eye_translate_train_2/img_10_2_keypoints.csv
Dataset/synth_eye_translate_train_2/img_10_original.png,Dataset/synth_eye_translate_train_2/img_10_transformed_3.png,1.0,0.0,-0.017388370796248658,0.0,1.0,-0.015949480772794504,Dataset/Dataset-processed/15-12-2559/2976988-15/b/2976988_20161215_b1.jpg,Dataset/synth_eye_translate_train_2/img_10_3_keypoints.csv
Dataset/synth_eye_translate_train_2/img_10_original.png,Dataset/synth_eye_translate_train_2/img_10_transformed_4.png,1.0,0.0,-0.03098682767317308,0.0,1.0,0.017480943081993633,Dataset/Dataset-processed/15-12-2559/2976988-15/b/2976988_20161215_b1.jpg,Dataset/synth_eye_translate_train_2/img_10_4_keypoints.csv
Dataset/synth_eye_translate_train_2/img_11_original.png,Dataset/synth_eye_translate_train_2/img_11_transformed_0.png,1.0,0.0,-0.04653377228058406,0.0,1.0,-0.029839462200164514,Dataset/Dataset-processed/15-12-2559/2976988-15/b/2976988_20161215_b2.jpg,Dataset/synth_eye_translate_train_2/img_11_0_keypoints.csv
Dataset/synth_eye_translate_train_2/img_11_original.png,Dataset/synth_eye_translate_train_2/img_11_transformed_1.png,1.0,0.0,0.04860465094560766,0.0,1.0,-0.04069055554618241,Dataset/Dataset-processed/15-12-2559/2976988-15/b/2976988_20161215_b2.jpg,Dataset/synth_eye_translate_train_2/img_11_1_keypoints.csv
Dataset/synth_eye_translate_train_2/img_11_original.png,Dataset/synth_eye_translate_train_2/img_11_transformed_2.png,1.0,0.0,0.020372309203451594,0.0,1.0,0.01178964766124374,Dataset/Dataset-processed/15-12-2559/2976988-15/b/2976988_20161215_b2.jpg,Dataset/synth_eye_translate_train_2/img_11_2_keypoints.csv
Dataset/synth_eye_translate_train_2/img_11_original.png,Dataset/synth_eye_translate_train_2/img_11_transformed_3.png,1.0,0.0,0.0228633650827786,0.0,1.0,-0.04737255788149423,Dataset/Dataset-processed/15-12-2559/2976988-15/b/2976988_20161215_b2.jpg,Dataset/synth_eye_translate_train_2/img_11_3_keypoints.csv
Dataset/synth_eye_translate_train_2/img_11_original.png,Dataset/synth_eye_translate_train_2/img_11_transformed_4.png,1.0,0.0,0.03833912960731743,0.0,1.0,0.030804868602738497,Dataset/Dataset-processed/15-12-2559/2976988-15/b/2976988_20161215_b2.jpg,Dataset/synth_eye_translate_train_2/img_11_4_keypoints.csv
Dataset/synth_eye_translate_train_2/img_12_original.png,Dataset/synth_eye_translate_train_2/img_12_transformed_0.png,1.0,0.0,0.030167866034404564,0.0,1.0,0.027104757025754253,Dataset/Dataset-processed/15-12-2559/2976988-15/c/2976988_20161215_c1.jpg,Dataset/synth_eye_translate_train_2/img_12_0_keypoints.csv
Dataset/synth_eye_translate_train_2/img_12_original.png,Dataset/synth_eye_translate_train_2/img_12_transformed_1.png,1.0,0.0,-0.021847243047818765,0.0,1.0,0.017627230020515333,Dataset/Dataset-processed/15-12-2559/2976988-15/c/2976988_20161215_c1.jpg,Dataset/synth_eye_translate_train_2/img_12_1_keypoints.csv
Dataset/synth_eye_translate_train_2/img_12_original.png,Dataset/synth_eye_translate_train_2/img_12_transformed_2.png,1.0,0.0,-0.03108554437073914,0.0,1.0,-0.021870242710070632,Dataset/Dataset-processed/15-12-2559/2976988-15/c/2976988_20161215_c1.jpg,Dataset/synth_eye_translate_train_2/img_12_2_keypoints.csv
Dataset/synth_eye_translate_train_2/img_12_original.png,Dataset/synth_eye_translate_train_2/img_12_transformed_3.png,1.0,0.0,-0.020354336004508235,0.0,1.0,-0.035220784657535045,Dataset/Dataset-processed/15-12-2559/2976988-15/c/2976988_20161215_c1.jpg,Dataset/synth_eye_translate_train_2/img_12_3_keypoints.csv
Dataset/synth_eye_translate_train_2/img_12_original.png,Dataset/synth_eye_translate_train_2/img_12_transformed_4.png,1.0,0.0,0.016146540523096956,0.0,1.0,-0.01812809436880624,Dataset/Dataset-processed/15-12-2559/2976988-15/c/2976988_20161215_c1.jpg,Dataset/synth_eye_translate_train_2/img_12_4_keypoints.csv
Dataset/synth_eye_translate_train_2/img_13_original.png,Dataset/synth_eye_translate_train_2/img_13_transformed_0.png,1.0,0.0,0.007796657885017003,0.0,1.0,0.03694417576082107,Dataset/Dataset-processed/15-12-2559/2976988-15/c/2976988_20161215_c3.jpg,Dataset/synth_eye_translate_train_2/img_13_0_keypoints.csv
Dataset/synth_eye_translate_train_2/img_13_original.png,Dataset/synth_eye_translate_train_2/img_13_transformed_1.png,1.0,0.0,0.010311145031434966,0.0,1.0,-0.013178421959516871,Dataset/Dataset-processed/15-12-2559/2976988-15/c/2976988_20161215_c3.jpg,Dataset/synth_eye_translate_train_2/img_13_1_keypoints.csv
Dataset/synth_eye_translate_train_2/img_13_original.png,Dataset/synth_eye_translate_train_2/img_13_transformed_2.png,1.0,0.0,-0.02254991874274678,0.0,1.0,-0.014752734444217187,Dataset/Dataset-processed/15-12-2559/2976988-15/c/2976988_20161215_c3.jpg,Dataset/synth_eye_translate_train_2/img_13_2_keypoints.csv
Dataset/synth_eye_translate_train_2/img_13_original.png,Dataset/synth_eye_translate_train_2/img_13_transformed_3.png,1.0,0.0,-0.0028121209910011297,0.0,1.0,0.022751441320938634,Dataset/Dataset-processed/15-12-2559/2976988-15/c/2976988_20161215_c3.jpg,Dataset/synth_eye_translate_train_2/img_13_3_keypoints.csv
Dataset/synth_eye_translate_train_2/img_13_original.png,Dataset/synth_eye_translate_train_2/img_13_transformed_4.png,1.0,0.0,0.03728763584519661,0.0,1.0,0.022347659989435484,Dataset/Dataset-processed/15-12-2559/2976988-15/c/2976988_20161215_c3.jpg,Dataset/synth_eye_translate_train_2/img_13_4_keypoints.csv
Dataset/synth_eye_translate_train_2/img_14_original.png,Dataset/synth_eye_translate_train_2/img_14_transformed_0.png,1.0,0.0,0.002052643721451808,0.0,1.0,-0.021209821635557093,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_before_b2_L_01.jpg,Dataset/synth_eye_translate_train_2/img_14_0_keypoints.csv
Dataset/synth_eye_translate_train_2/img_14_original.png,Dataset/synth_eye_translate_train_2/img_14_transformed_1.png,1.0,0.0,0.02368953393950103,0.0,1.0,-0.01689264620584914,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_before_b2_L_01.jpg,Dataset/synth_eye_translate_train_2/img_14_1_keypoints.csv
Dataset/synth_eye_translate_train_2/img_14_original.png,Dataset/synth_eye_translate_train_2/img_14_transformed_2.png,1.0,0.0,-0.02988796766394808,0.0,1.0,0.0445956894979217,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_before_b2_L_01.jpg,Dataset/synth_eye_translate_train_2/img_14_2_keypoints.csv
Dataset/synth_eye_translate_train_2/img_14_original.png,Dataset/synth_eye_translate_train_2/img_14_transformed_3.png,1.0,0.0,0.039853386166548516,0.0,1.0,0.03585821742024339,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_before_b2_L_01.jpg,Dataset/synth_eye_translate_train_2/img_14_3_keypoints.csv
Dataset/synth_eye_translate_train_2/img_14_original.png,Dataset/synth_eye_translate_train_2/img_14_transformed_4.png,1.0,0.0,-0.04749662311396104,0.0,1.0,-0.04703534961156646,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_before_b2_L_01.jpg,Dataset/synth_eye_translate_train_2/img_14_4_keypoints.csv
Dataset/synth_eye_translate_train_2/img_15_original.png,Dataset/synth_eye_translate_train_2/img_15_transformed_0.png,1.0,0.0,-0.022281745335915117,0.0,1.0,0.00144968505258658,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_after_b1-1_L_01.jpg,Dataset/synth_eye_translate_train_2/img_15_0_keypoints.csv
Dataset/synth_eye_translate_train_2/img_15_original.png,Dataset/synth_eye_translate_train_2/img_15_transformed_1.png,1.0,0.0,-0.010179068437544556,0.0,1.0,0.040575248087777835,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_after_b1-1_L_01.jpg,Dataset/synth_eye_translate_train_2/img_15_1_keypoints.csv
Dataset/synth_eye_translate_train_2/img_15_original.png,Dataset/synth_eye_translate_train_2/img_15_transformed_2.png,1.0,0.0,0.024081057603920514,0.0,1.0,-0.022739766142244756,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_after_b1-1_L_01.jpg,Dataset/synth_eye_translate_train_2/img_15_2_keypoints.csv
Dataset/synth_eye_translate_train_2/img_15_original.png,Dataset/synth_eye_translate_train_2/img_15_transformed_3.png,1.0,0.0,0.03682203723099292,0.0,1.0,-0.016590497131855952,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_after_b1-1_L_01.jpg,Dataset/synth_eye_translate_train_2/img_15_3_keypoints.csv
Dataset/synth_eye_translate_train_2/img_15_original.png,Dataset/synth_eye_translate_train_2/img_15_transformed_4.png,1.0,0.0,0.049964613729689564,0.0,1.0,-0.03975417601429711,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_after_b1-1_L_01.jpg,Dataset/synth_eye_translate_train_2/img_15_4_keypoints.csv
Dataset/synth_eye_translate_train_2/img_16_original.png,Dataset/synth_eye_translate_train_2/img_16_transformed_0.png,1.0,0.0,0.00465659609882816,0.0,1.0,0.009354233880165562,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_before_b2-1_L_01.jpg,Dataset/synth_eye_translate_train_2/img_16_0_keypoints.csv
Dataset/synth_eye_translate_train_2/img_16_original.png,Dataset/synth_eye_translate_train_2/img_16_transformed_1.png,1.0,0.0,-0.0240083875910455,0.0,1.0,-6.869984512274108e-05,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_before_b2-1_L_01.jpg,Dataset/synth_eye_translate_train_2/img_16_1_keypoints.csv
