source,target,M00,M01,M02,M10,M11,M12,image_path,keypoints
Dataset/synth_eye_easy_train/img_4_original.png,Dataset/synth_eye_easy_train/img_4_transformed_2.png,1.0,0.0,-0.04436701306460714,0.0,1.0,-0.03121067112056082,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_easy_train/img_4_2_keypoints.csv
Dataset/synth_eye_easy_train/img_4_original.png,Dataset/synth_eye_easy_train/img_4_transformed_3.png,1.0,0.0,-0.016765688103110375,0.0,1.0,-0.04656559360194828,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_easy_train/img_4_3_keypoints.csv
Dataset/synth_eye_easy_train/img_4_original.png,Dataset/synth_eye_easy_train/img_4_transformed_4.png,1.0,0.0,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_easy_train/img_4_4_keypoints.csv
Dataset/synth_eye_easy_train/img_5_original.png,Dataset/synth_eye_easy_train/img_5_transformed_0.png,1.0,0.0,0.019186932455659528,0.0,1.0,-0.0020531811132462954,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c2.jpg,Dataset/synth_eye_easy_train/img_5_0_keypoints.csv
Dataset/synth_eye_easy_train/img_5_original.png,Dataset/synth_eye_easy_train/img_5_transformed_1.png,1.0,0.0,0.019643858111784485,0.0,1.0,0.006211203271264655,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c2.jpg,Dataset/synth_eye_easy_train/img_5_1_keypoints.csv
Dataset/synth_eye_easy_train/img_5_original.png,Dataset/synth_eye_easy_train/img_5_transformed_2.png,1.0,0.0,0.00612627260687576,0.0,1.0,-0.02670446138948329,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c2.jpg,Dataset/synth_eye_easy_train/img_5_2_keypoints.csv
Dataset/synth_eye_easy_train/img_5_original.png,Dataset/synth_eye_easy_train/img_5_transformed_3.png,1.0,0.0,0.013278917557704911,0.0,1.0,-0.009044945305799343,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c2.jpg,Dataset/synth_eye_easy_train/img_5_3_keypoints.csv
Dataset/synth_eye_easy_train/img_5_original.png,Dataset/synth_eye_easy_train/img_5_transformed_4.png,1.0,0.0,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c2.jpg,Dataset/synth_eye_easy_train/img_5_4_keypoints.csv
Dataset/synth_eye_easy_train/img_6_original.png,Dataset/synth_eye_easy_train/img_6_transformed_0.png,1.0,0.0,-0.03579623852088783,0.0,1.0,-0.015868737948037573,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b2.jpg,Dataset/synth_eye_easy_train/img_6_0_keypoints.csv
Dataset/synth_eye_easy_train/img_6_original.png,Dataset/synth_eye_easy_train/img_6_transformed_1.png,1.0,0.0,0.04702624457115927,0.0,1.0,0.037980420676859805,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b2.jpg,Dataset/synth_eye_easy_train/img_6_1_keypoints.csv
Dataset/synth_eye_easy_train/img_6_original.png,Dataset/synth_eye_easy_train/img_6_transformed_2.png,1.0,0.0,0.028759016369382925,0.0,1.0,0.049106293353033195,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b2.jpg,Dataset/synth_eye_easy_train/img_6_2_keypoints.csv
Dataset/synth_eye_easy_train/img_6_original.png,Dataset/synth_eye_easy_train/img_6_transformed_3.png,1.0,0.0,-0.010407010937231856,0.0,1.0,-0.01233358595452385,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b2.jpg,Dataset/synth_eye_easy_train/img_6_3_keypoints.csv
Dataset/synth_eye_easy_train/img_6_original.png,Dataset/synth_eye_easy_train/img_6_transformed_4.png,1.0,0.0,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b2.jpg,Dataset/synth_eye_easy_train/img_6_4_keypoints.csv
Dataset/synth_eye_easy_train/img_7_original.png,Dataset/synth_eye_easy_train/img_7_transformed_0.png,1.0,0.0,-0.006336963426482302,0.0,1.0,0.02914192781209886,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b1.jpg,Dataset/synth_eye_easy_train/img_7_0_keypoints.csv
Dataset/synth_eye_easy_train/img_7_original.png,Dataset/synth_eye_easy_train/img_7_transformed_1.png,1.0,0.0,-0.025847190784498597,0.0,1.0,0.0042384826097027,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b1.jpg,Dataset/synth_eye_easy_train/img_7_1_keypoints.csv
Dataset/synth_eye_easy_train/img_7_original.png,Dataset/synth_eye_easy_train/img_7_transformed_2.png,1.0,0.0,-0.007436158604983402,0.0,1.0,-0.04948176971568091,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b1.jpg,Dataset/synth_eye_easy_train/img_7_2_keypoints.csv
Dataset/synth_eye_easy_train/img_7_original.png,Dataset/synth_eye_easy_train/img_7_transformed_3.png,1.0,0.0,-0.032525808916835236,0.0,1.0,-0.03771462540525714,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b1.jpg,Dataset/synth_eye_easy_train/img_7_3_keypoints.csv
Dataset/synth_eye_easy_train/img_7_original.png,Dataset/synth_eye_easy_train/img_7_transformed_4.png,1.0,0.0,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b1.jpg,Dataset/synth_eye_easy_train/img_7_4_keypoints.csv
Dataset/synth_eye_easy_train/img_8_original.png,Dataset/synth_eye_easy_train/img_8_transformed_0.png,1.0,0.0,-0.04927537797871793,0.0,1.0,-0.007464448307737057,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c1.jpg,Dataset/synth_eye_easy_train/img_8_0_keypoints.csv
Dataset/synth_eye_easy_train/img_8_original.png,Dataset/synth_eye_easy_train/img_8_transformed_1.png,1.0,0.0,0.016808878847221848,0.0,1.0,0.03637259198901453,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c1.jpg,Dataset/synth_eye_easy_train/img_8_1_keypoints.csv
Dataset/synth_eye_easy_train/img_8_original.png,Dataset/synth_eye_easy_train/img_8_transformed_2.png,1.0,0.0,-0.03134713143634202,0.0,1.0,0.011349803184655935,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c1.jpg,Dataset/synth_eye_easy_train/img_8_2_keypoints.csv
Dataset/synth_eye_easy_train/img_8_original.png,Dataset/synth_eye_easy_train/img_8_transformed_3.png,1.0,0.0,0.029721861545510292,0.0,1.0,-0.00642014144963958,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c1.jpg,Dataset/synth_eye_easy_train/img_8_3_keypoints.csv
Dataset/synth_eye_easy_train/img_8_original.png,Dataset/synth_eye_easy_train/img_8_transformed_4.png,1.0,0.0,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c1.jpg,Dataset/synth_eye_easy_train/img_8_4_keypoints.csv
Dataset/synth_eye_easy_train/img_9_original.png,Dataset/synth_eye_easy_train/img_9_transformed_0.png,1.0,0.0,-0.04897471940365788,0.0,1.0,0.004682063178735728,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c2.jpg,Dataset/synth_eye_easy_train/img_9_0_keypoints.csv
Dataset/synth_eye_easy_train/img_9_original.png,Dataset/synth_eye_easy_train/img_9_transformed_1.png,1.0,0.0,0.03511396912449498,0.0,1.0,0.04762655402231447,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c2.jpg,Dataset/synth_eye_easy_train/img_9_1_keypoints.csv
Dataset/synth_eye_easy_train/img_9_original.png,Dataset/synth_eye_easy_train/img_9_transformed_2.png,1.0,0.0,-0.03613735083257189,0.0,1.0,0.04525290209134375,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c2.jpg,Dataset/synth_eye_easy_train/img_9_2_keypoints.csv
Dataset/synth_eye_easy_train/img_9_original.png,Dataset/synth_eye_easy_train/img_9_transformed_3.png,1.0,0.0,-0.029389423414132334,0.0,1.0,-0.04127238429748062,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c2.jpg,Dataset/synth_eye_easy_train/img_9_3_keypoints.csv
Dataset/synth_eye_easy_train/img_9_original.png,Dataset/synth_eye_easy_train/img_9_transformed_4.png,1.0,0.0,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c2.jpg,Dataset/synth_eye_easy_train/img_9_4_keypoints.csv
Dataset/synth_eye_easy_train/img_10_original.png,Dataset/synth_eye_easy_train/img_10_transformed_0.png,1.0,0.0,0.04664064150490187,0.0,1.0,-0.009591179107375877,Dataset/Dataset-processed/15-12-2559/2976988-15/b/2976988_20161215_b1.jpg,Dataset/synth_eye_easy_train/img_10_0_keypoints.csv
Dataset/synth_eye_easy_train/img_10_original.png,Dataset/synth_eye_easy_train/img_10_transformed_1.png,1.0,0.0,0.041782054053299864,0.0,1.0,0.004190374389061481,Dataset/Dataset-processed/15-12-2559/2976988-15/b/2976988_20161215_b1.jpg,Dataset/synth_eye_easy_train/img_10_1_keypoints.csv
Dataset/synth_eye_easy_train/img_10_original.png,Dataset/synth_eye_easy_train/img_10_transformed_2.png,1.0,0.0,-0.02491615871937849,0.0,1.0,-0.03947133070145969,Dataset/Dataset-processed/15-12-2559/2976988-15/b/2976988_20161215_b1.jpg,Dataset/synth_eye_easy_train/img_10_2_keypoints.csv
Dataset/synth_eye_easy_train/img_10_original.png,Dataset/synth_eye_easy_train/img_10_transformed_3.png,1.0,0.0,0.03548120341987514,0.0,1.0,-0.0040711146564271425,Dataset/Dataset-processed/15-12-2559/2976988-15/b/2976988_20161215_b1.jpg,Dataset/synth_eye_easy_train/img_10_3_keypoints.csv
Dataset/synth_eye_easy_train/img_10_original.png,Dataset/synth_eye_easy_train/img_10_transformed_4.png,1.0,0.0,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2976988-15/b/2976988_20161215_b1.jpg,Dataset/synth_eye_easy_train/img_10_4_keypoints.csv
Dataset/synth_eye_easy_train/img_11_original.png,Dataset/synth_eye_easy_train/img_11_transformed_0.png,1.0,0.0,0.008447880265520437,0.0,1.0,-0.03589850904452607,Dataset/Dataset-processed/15-12-2559/2976988-15/b/2976988_20161215_b2.jpg,Dataset/synth_eye_easy_train/img_11_0_keypoints.csv
Dataset/synth_eye_easy_train/img_11_original.png,Dataset/synth_eye_easy_train/img_11_transformed_1.png,1.0,0.0,-0.018331852490151637,0.0,1.0,0.021511501686540854,Dataset/Dataset-processed/15-12-2559/2976988-15/b/2976988_20161215_b2.jpg,Dataset/synth_eye_easy_train/img_11_1_keypoints.csv
Dataset/synth_eye_easy_train/img_11_original.png,Dataset/synth_eye_easy_train/img_11_transformed_2.png,1.0,0.0,0.03245439734874671,0.0,1.0,0.04234300031596826,Dataset/Dataset-processed/15-12-2559/2976988-15/b/2976988_20161215_b2.jpg,Dataset/synth_eye_easy_train/img_11_2_keypoints.csv
Dataset/synth_eye_easy_train/img_11_original.png,Dataset/synth_eye_easy_train/img_11_transformed_3.png,1.0,0.0,0.01162015367244075,0.0,1.0,0.020600945720948935,Dataset/Dataset-processed/15-12-2559/2976988-15/b/2976988_20161215_b2.jpg,Dataset/synth_eye_easy_train/img_11_3_keypoints.csv
Dataset/synth_eye_easy_train/img_11_original.png,Dataset/synth_eye_easy_train/img_11_transformed_4.png,1.0,0.0,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2976988-15/b/2976988_20161215_b2.jpg,Dataset/synth_eye_easy_train/img_11_4_keypoints.csv
Dataset/synth_eye_easy_train/img_12_original.png,Dataset/synth_eye_easy_train/img_12_transformed_0.png,1.0,0.0,-0.03706356213317755,0.0,1.0,-0.049902635923393494,Dataset/Dataset-processed/15-12-2559/2976988-15/c/2976988_20161215_c1.jpg,Dataset/synth_eye_easy_train/img_12_0_keypoints.csv
Dataset/synth_eye_easy_train/img_12_original.png,Dataset/synth_eye_easy_train/img_12_transformed_1.png,1.0,0.0,-0.03832529419911279,0.0,1.0,0.020947162424249488,Dataset/Dataset-processed/15-12-2559/2976988-15/c/2976988_20161215_c1.jpg,Dataset/synth_eye_easy_train/img_12_1_keypoints.csv
Dataset/synth_eye_easy_train/img_12_original.png,Dataset/synth_eye_easy_train/img_12_transformed_2.png,1.0,0.0,-0.022094622315218637,0.0,1.0,0.022716775066743827,Dataset/Dataset-processed/15-12-2559/2976988-15/c/2976988_20161215_c1.jpg,Dataset/synth_eye_easy_train/img_12_2_keypoints.csv
Dataset/synth_eye_easy_train/img_12_original.png,Dataset/synth_eye_easy_train/img_12_transformed_3.png,1.0,0.0,-0.038532966099094505,0.0,1.0,-0.03593795294911509,Dataset/Dataset-processed/15-12-2559/2976988-15/c/2976988_20161215_c1.jpg,Dataset/synth_eye_easy_train/img_12_3_keypoints.csv
Dataset/synth_eye_easy_train/img_12_original.png,Dataset/synth_eye_easy_train/img_12_transformed_4.png,1.0,0.0,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2976988-15/c/2976988_20161215_c1.jpg,Dataset/synth_eye_easy_train/img_12_4_keypoints.csv
Dataset/synth_eye_easy_train/img_13_original.png,Dataset/synth_eye_easy_train/img_13_transformed_0.png,1.0,0.0,0.0037777778396742914,0.0,1.0,-0.012934787483601683,Dataset/Dataset-processed/15-12-2559/2976988-15/c/2976988_20161215_c3.jpg,Dataset/synth_eye_easy_train/img_13_0_keypoints.csv
Dataset/synth_eye_easy_train/img_13_original.png,Dataset/synth_eye_easy_train/img_13_transformed_1.png,1.0,0.0,0.040750268217981764,0.0,1.0,0.012018047367341078,Dataset/Dataset-processed/15-12-2559/2976988-15/c/2976988_20161215_c3.jpg,Dataset/synth_eye_easy_train/img_13_1_keypoints.csv
Dataset/synth_eye_easy_train/img_13_original.png,Dataset/synth_eye_easy_train/img_13_transformed_2.png,1.0,0.0,0.0472877347201108,0.0,1.0,0.028701811768340926,Dataset/Dataset-processed/15-12-2559/2976988-15/c/2976988_20161215_c3.jpg,Dataset/synth_eye_easy_train/img_13_2_keypoints.csv
Dataset/synth_eye_easy_train/img_13_original.png,Dataset/synth_eye_easy_train/img_13_transformed_3.png,1.0,0.0,-0.014774476313560894,0.0,1.0,-0.024281665691889245,Dataset/Dataset-processed/15-12-2559/2976988-15/c/2976988_20161215_c3.jpg,Dataset/synth_eye_easy_train/img_13_3_keypoints.csv
Dataset/synth_eye_easy_train/img_13_original.png,Dataset/synth_eye_easy_train/img_13_transformed_4.png,1.0,0.0,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2976988-15/c/2976988_20161215_c3.jpg,Dataset/synth_eye_easy_train/img_13_4_keypoints.csv
Dataset/synth_eye_easy_train/img_14_original.png,Dataset/synth_eye_easy_train/img_14_transformed_0.png,1.0,0.0,-0.04235156370495602,0.0,1.0,0.03304554999557459,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_before_b2_L_01.jpg,Dataset/synth_eye_easy_train/img_14_0_keypoints.csv
Dataset/synth_eye_easy_train/img_14_original.png,Dataset/synth_eye_easy_train/img_14_transformed_1.png,1.0,0.0,-0.04022596962165895,0.0,1.0,-0.009210011194464726,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_before_b2_L_01.jpg,Dataset/synth_eye_easy_train/img_14_1_keypoints.csv
Dataset/synth_eye_easy_train/img_14_original.png,Dataset/synth_eye_easy_train/img_14_transformed_2.png,1.0,0.0,0.03948485652472937,0.0,1.0,-0.04270424628156358,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_before_b2_L_01.jpg,Dataset/synth_eye_easy_train/img_14_2_keypoints.csv
Dataset/synth_eye_easy_train/img_14_original.png,Dataset/synth_eye_easy_train/img_14_transformed_3.png,1.0,0.0,0.03636991294024959,0.0,1.0,0.006602366201383714,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_before_b2_L_01.jpg,Dataset/synth_eye_easy_train/img_14_3_keypoints.csv
Dataset/synth_eye_easy_train/img_14_original.png,Dataset/synth_eye_easy_train/img_14_transformed_4.png,1.0,0.0,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_before_b2_L_01.jpg,Dataset/synth_eye_easy_train/img_14_4_keypoints.csv
Dataset/synth_eye_easy_train/img_15_original.png,Dataset/synth_eye_easy_train/img_15_transformed_0.png,1.0,0.0,-0.011467741067471185,0.0,1.0,0.03552717296312996,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_after_b1-1_L_01.jpg,Dataset/synth_eye_easy_train/img_15_0_keypoints.csv
Dataset/synth_eye_easy_train/img_15_original.png,Dataset/synth_eye_easy_train/img_15_transformed_1.png,1.0,0.0,-0.047406765662400555,0.0,1.0,-0.011329138087109628,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_after_b1-1_L_01.jpg,Dataset/synth_eye_easy_train/img_15_1_keypoints.csv
Dataset/synth_eye_easy_train/img_15_original.png,Dataset/synth_eye_easy_train/img_15_transformed_2.png,1.0,0.0,-0.006690101681185279,0.0,1.0,0.038843221960692134,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_after_b1-1_L_01.jpg,Dataset/synth_eye_easy_train/img_15_2_keypoints.csv
Dataset/synth_eye_easy_train/img_15_original.png,Dataset/synth_eye_easy_train/img_15_transformed_3.png,1.0,0.0,0.04921685815043973,0.0,1.0,0.015773233553196597,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_after_b1-1_L_01.jpg,Dataset/synth_eye_easy_train/img_15_3_keypoints.csv
Dataset/synth_eye_easy_train/img_15_original.png,Dataset/synth_eye_easy_train/img_15_transformed_4.png,1.0,0.0,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_after_b1-1_L_01.jpg,Dataset/synth_eye_easy_train/img_15_4_keypoints.csv
Dataset/synth_eye_easy_train/img_16_original.png,Dataset/synth_eye_easy_train/img_16_transformed_0.png,1.0,0.0,-0.008177676329169326,0.0,1.0,0.020824358570978224,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_before_b2-1_L_01.jpg,Dataset/synth_eye_easy_train/img_16_0_keypoints.csv
Dataset/synth_eye_easy_train/img_16_original.png,Dataset/synth_eye_easy_train/img_16_transformed_1.png,1.0,0.0,0.02395881878565749,0.0,1.0,-0.008003807504295558,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_before_b2-1_L_01.jpg,Dataset/synth_eye_easy_train/img_16_1_keypoints.csv
Dataset/synth_eye_easy_train/img_16_original.png,Dataset/synth_eye_easy_train/img_16_transformed_2.png,1.0,0.0,-0.047633381361833205,0.0,1.0,0.047725922847390065,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_before_b2-1_L_01.jpg,Dataset/synth_eye_easy_train/img_16_2_keypoints.csv
Dataset/synth_eye_easy_train/img_16_original.png,Dataset/synth_eye_easy_train/img_16_transformed_3.png,1.0,0.0,0.04473426067518231,0.0,1.0,-0.007934254137819008,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_before_b2-1_L_01.jpg,Dataset/synth_eye_easy_train/img_16_3_keypoints.csv
Dataset/synth_eye_easy_train/img_16_original.png,Dataset/synth_eye_easy_train/img_16_transformed_4.png,1.0,0.0,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_before_b2-1_L_01.jpg,Dataset/synth_eye_easy_train/img_16_4_keypoints.csv
Dataset/synth_eye_easy_train/img_17_original.png,Dataset/synth_eye_easy_train/img_17_transformed_0.png,1.0,0.0,0.014248174069211417,0.0,1.0,0.04638048275693579,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_before_b3_L_01.jpg,Dataset/synth_eye_easy_train/img_17_0_keypoints.csv
