source,target,M00,M01,M02,M10,M11,M12,image_path,keypoints
Dataset/synth_eye_translate_train/img_1_original.png,Dataset/synth_eye_translate_train/img_1_transformed_3.png,1,0,0.036567727,0,1,-0.03132482,Dataset/Dataset-processed/15-12-2559/2011248/Lc/2011248_20161215__L_c1.jpg,Dataset/synth_eye_translate_train/img_1_3_keypoints.csv
Dataset/synth_eye_translate_train/img_1_original.png,Dataset/synth_eye_translate_train/img_1_transformed_4.png,1,0,0.009419597,0,1,-0.008934093,Dataset/Dataset-processed/15-12-2559/2011248/Lc/2011248_20161215__L_c1.jpg,Dataset/synth_eye_translate_train/img_1_4_keypoints.csv
Dataset/synth_eye_translate_train/img_1_original.png,Dataset/synth_eye_translate_train/img_1_transformed_5.png,1,0,0.001167363,0,1,-0.010180137,Dataset/Dataset-processed/15-12-2559/2011248/Lc/2011248_20161215__L_c1.jpg,Dataset/synth_eye_translate_train/img_1_5_keypoints.csv
Dataset/synth_eye_translate_train/img_1_original.png,Dataset/synth_eye_translate_train/img_1_transformed_6.png,1,0,0.048699704,0,1,-0.036164568,Dataset/Dataset-processed/15-12-2559/2011248/Lc/2011248_20161215__L_c1.jpg,Dataset/synth_eye_translate_train/img_1_6_keypoints.csv
Dataset/synth_eye_translate_train/img_1_original.png,Dataset/synth_eye_translate_train/img_1_transformed_7.png,1,0,-0.037459679,0,1,0.015598312,Dataset/Dataset-processed/15-12-2559/2011248/Lc/2011248_20161215__L_c1.jpg,Dataset/synth_eye_translate_train/img_1_7_keypoints.csv
Dataset/synth_eye_translate_train/img_1_original.png,Dataset/synth_eye_translate_train/img_1_transformed_8.png,1,0,0.036746959,0,1,0.036721233,Dataset/Dataset-processed/15-12-2559/2011248/Lc/2011248_20161215__L_c1.jpg,Dataset/synth_eye_translate_train/img_1_8_keypoints.csv
Dataset/synth_eye_translate_train/img_1_original.png,Dataset/synth_eye_translate_train/img_1_transformed_9.png,1,0,0,0,1,0,Dataset/Dataset-processed/15-12-2559/2011248/Lc/2011248_20161215__L_c1.jpg,Dataset/synth_eye_translate_train/img_1_9_keypoints.csv
Dataset/synth_eye_translate_train/img_2_original.png,Dataset/synth_eye_translate_train/img_2_transformed_0.png,1,0,-0.032490939,0,1,0.041995376,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b2.jpg,Dataset/synth_eye_translate_train/img_2_0_keypoints.csv
Dataset/synth_eye_translate_train/img_2_original.png,Dataset/synth_eye_translate_train/img_2_transformed_1.png,1,0,0.045177614,0,1,0.039857759,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b2.jpg,Dataset/synth_eye_translate_train/img_2_1_keypoints.csv
Dataset/synth_eye_translate_train/img_2_original.png,Dataset/synth_eye_translate_train/img_2_transformed_2.png,1,0,-0.03527261,0,1,-0.0086328,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b2.jpg,Dataset/synth_eye_translate_train/img_2_2_keypoints.csv
Dataset/synth_eye_translate_train/img_2_original.png,Dataset/synth_eye_translate_train/img_2_transformed_3.png,1,0,-0.043178954,0,1,0.046172451,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b2.jpg,Dataset/synth_eye_translate_train/img_2_3_keypoints.csv
Dataset/synth_eye_translate_train/img_2_original.png,Dataset/synth_eye_translate_train/img_2_transformed_4.png,1,0,0.003833976,0,1,-0.024046262,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b2.jpg,Dataset/synth_eye_translate_train/img_2_4_keypoints.csv
Dataset/synth_eye_translate_train/img_2_original.png,Dataset/synth_eye_translate_train/img_2_transformed_5.png,1,0,0.024537908,0,1,-0.033393604,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b2.jpg,Dataset/synth_eye_translate_train/img_2_5_keypoints.csv
Dataset/synth_eye_translate_train/img_2_original.png,Dataset/synth_eye_translate_train/img_2_transformed_6.png,1,0,-0.02094504,0,1,-0.012212546,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b2.jpg,Dataset/synth_eye_translate_train/img_2_6_keypoints.csv
Dataset/synth_eye_translate_train/img_2_original.png,Dataset/synth_eye_translate_train/img_2_transformed_7.png,1,0,-0.038438476,0,1,0.00769053,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b2.jpg,Dataset/synth_eye_translate_train/img_2_7_keypoints.csv
Dataset/synth_eye_translate_train/img_2_original.png,Dataset/synth_eye_translate_train/img_2_transformed_8.png,1,0,-0.013312768,0,1,-0.01343858,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b2.jpg,Dataset/synth_eye_translate_train/img_2_8_keypoints.csv
Dataset/synth_eye_translate_train/img_2_original.png,Dataset/synth_eye_translate_train/img_2_transformed_9.png,1,0,0,0,1,0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b2.jpg,Dataset/synth_eye_translate_train/img_2_9_keypoints.csv
Dataset/synth_eye_translate_train/img_3_original.png,Dataset/synth_eye_translate_train/img_3_transformed_0.png,1,0,-0.039925825,0,1,0.030623562,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_translate_train/img_3_0_keypoints.csv
Dataset/synth_eye_translate_train/img_3_original.png,Dataset/synth_eye_translate_train/img_3_transformed_1.png,1,0,-0.035152403,0,1,0.049634995,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_translate_train/img_3_1_keypoints.csv
Dataset/synth_eye_translate_train/img_3_original.png,Dataset/synth_eye_translate_train/img_3_transformed_2.png,1,0,-0.022477381,0,1,-0.039891851,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_translate_train/img_3_2_keypoints.csv
Dataset/synth_eye_translate_train/img_3_original.png,Dataset/synth_eye_translate_train/img_3_transformed_3.png,1,0,0.03089249,0,1,0.026662179,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_translate_train/img_3_3_keypoints.csv
Dataset/synth_eye_translate_train/img_3_original.png,Dataset/synth_eye_translate_train/img_3_transformed_4.png,1,0,0.046242045,0,1,0.03151624,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_translate_train/img_3_4_keypoints.csv
Dataset/synth_eye_translate_train/img_3_original.png,Dataset/synth_eye_translate_train/img_3_transformed_5.png,1,0,0.012948946,0,1,-0.049360444,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_translate_train/img_3_5_keypoints.csv
Dataset/synth_eye_translate_train/img_3_original.png,Dataset/synth_eye_translate_train/img_3_transformed_6.png,1,0,-0.002526765,0,1,-0.046374813,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_translate_train/img_3_6_keypoints.csv
Dataset/synth_eye_translate_train/img_3_original.png,Dataset/synth_eye_translate_train/img_3_transformed_7.png,1,0,0.013341826,0,1,-0.018457003,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_translate_train/img_3_7_keypoints.csv
Dataset/synth_eye_translate_train/img_3_original.png,Dataset/synth_eye_translate_train/img_3_transformed_8.png,1,0,0.02755746,0,1,0.035558758,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_translate_train/img_3_8_keypoints.csv
Dataset/synth_eye_translate_train/img_3_original.png,Dataset/synth_eye_translate_train/img_3_transformed_9.png,1,0,0,0,1,0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_translate_train/img_3_9_keypoints.csv
Dataset/synth_eye_translate_train/img_4_original.png,Dataset/synth_eye_translate_train/img_4_transformed_0.png,1,0,0.008010564,0,1,-0.007728548,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_translate_train/img_4_0_keypoints.csv
Dataset/synth_eye_translate_train/img_4_original.png,Dataset/synth_eye_translate_train/img_4_transformed_1.png,1,0,-0.018707037,0,1,0.041706616,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_translate_train/img_4_1_keypoints.csv
Dataset/synth_eye_translate_train/img_4_original.png,Dataset/synth_eye_translate_train/img_4_transformed_2.png,1,0,-0.003832305,0,1,-0.038195979,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_translate_train/img_4_2_keypoints.csv
Dataset/synth_eye_translate_train/img_4_original.png,Dataset/synth_eye_translate_train/img_4_transformed_3.png,1,0,-0.022271414,0,1,0.0316731,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_translate_train/img_4_3_keypoints.csv
Dataset/synth_eye_translate_train/img_4_original.png,Dataset/synth_eye_translate_train/img_4_transformed_4.png,1,0,-0.035820431,0,1,0.024375062,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_translate_train/img_4_4_keypoints.csv
Dataset/synth_eye_translate_train/img_4_original.png,Dataset/synth_eye_translate_train/img_4_transformed_5.png,1,0,0.020652772,0,1,0.02925302,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_translate_train/img_4_5_keypoints.csv
Dataset/synth_eye_translate_train/img_4_original.png,Dataset/synth_eye_translate_train/img_4_transformed_6.png,1,0,0.034020929,0,1,-0.030211973,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_translate_train/img_4_6_keypoints.csv
Dataset/synth_eye_translate_train/img_4_original.png,Dataset/synth_eye_translate_train/img_4_transformed_7.png,1,0,-0.030035547,0,1,0.008199305,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_translate_train/img_4_7_keypoints.csv
Dataset/synth_eye_translate_train/img_4_original.png,Dataset/synth_eye_translate_train/img_4_transformed_8.png,1,0,0.021706218,0,1,0.017635936,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_translate_train/img_4_8_keypoints.csv
Dataset/synth_eye_translate_train/img_4_original.png,Dataset/synth_eye_translate_train/img_4_transformed_9.png,1,0,0,0,1,0,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_translate_train/img_4_9_keypoints.csv
Dataset/synth_eye_translate_train/img_5_original.png,Dataset/synth_eye_translate_train/img_5_transformed_0.png,1,0,0.04689769,0,1,0.007725209,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c2.jpg,Dataset/synth_eye_translate_train/img_5_0_keypoints.csv
Dataset/synth_eye_translate_train/img_5_original.png,Dataset/synth_eye_translate_train/img_5_transformed_1.png,1,0,-0.027399356,0,1,0.014083709,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c2.jpg,Dataset/synth_eye_translate_train/img_5_1_keypoints.csv
Dataset/synth_eye_translate_train/img_5_original.png,Dataset/synth_eye_translate_train/img_5_transformed_2.png,1,0,-0.036949385,0,1,0.024990691,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c2.jpg,Dataset/synth_eye_translate_train/img_5_2_keypoints.csv
Dataset/synth_eye_translate_train/img_5_original.png,Dataset/synth_eye_translate_train/img_5_transformed_3.png,1,0,-0.030568544,0,1,0.040080737,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c2.jpg,Dataset/synth_eye_translate_train/img_5_3_keypoints.csv
Dataset/synth_eye_translate_train/img_5_original.png,Dataset/synth_eye_translate_train/img_5_transformed_4.png,1,0,-0.020311992,0,1,0.046734516,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c2.jpg,Dataset/synth_eye_translate_train/img_5_4_keypoints.csv
Dataset/synth_eye_translate_train/img_5_original.png,Dataset/synth_eye_translate_train/img_5_transformed_5.png,1,0,0.013951821,0,1,0.044776431,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c2.jpg,Dataset/synth_eye_translate_train/img_5_5_keypoints.csv
Dataset/synth_eye_translate_train/img_5_original.png,Dataset/synth_eye_translate_train/img_5_transformed_6.png,1,0,0.024079428,0,1,0.023387275,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c2.jpg,Dataset/synth_eye_translate_train/img_5_6_keypoints.csv
Dataset/synth_eye_translate_train/img_5_original.png,Dataset/synth_eye_translate_train/img_5_transformed_7.png,1,0,-0.01135701,0,1,0.000716671,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c2.jpg,Dataset/synth_eye_translate_train/img_5_7_keypoints.csv
Dataset/synth_eye_translate_train/img_5_original.png,Dataset/synth_eye_translate_train/img_5_transformed_8.png,1,0,-0.017072714,0,1,-0.043115888,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c2.jpg,Dataset/synth_eye_translate_train/img_5_8_keypoints.csv
Dataset/synth_eye_translate_train/img_5_original.png,Dataset/synth_eye_translate_train/img_5_transformed_9.png,1,0,0,0,1,0,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c2.jpg,Dataset/synth_eye_translate_train/img_5_9_keypoints.csv
Dataset/synth_eye_translate_train/img_6_original.png,Dataset/synth_eye_translate_train/img_6_transformed_0.png,1,0,-0.024971212,0,1,0.009564136,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b2.jpg,Dataset/synth_eye_translate_train/img_6_0_keypoints.csv
Dataset/synth_eye_translate_train/img_6_original.png,Dataset/synth_eye_translate_train/img_6_transformed_1.png,1,0,0.016158182,0,1,-0.041254211,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b2.jpg,Dataset/synth_eye_translate_train/img_6_1_keypoints.csv
Dataset/synth_eye_translate_train/img_6_original.png,Dataset/synth_eye_translate_train/img_6_transformed_2.png,1,0,0.013985341,0,1,0.00206919,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b2.jpg,Dataset/synth_eye_translate_train/img_6_2_keypoints.csv
Dataset/synth_eye_translate_train/img_6_original.png,Dataset/synth_eye_translate_train/img_6_transformed_3.png,1,0,-0.039648118,0,1,0.04404169,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b2.jpg,Dataset/synth_eye_translate_train/img_6_3_keypoints.csv
Dataset/synth_eye_translate_train/img_6_original.png,Dataset/synth_eye_translate_train/img_6_transformed_4.png,1,0,0.047943209,0,1,0.031509981,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b2.jpg,Dataset/synth_eye_translate_train/img_6_4_keypoints.csv
Dataset/synth_eye_translate_train/img_6_original.png,Dataset/synth_eye_translate_train/img_6_transformed_5.png,1,0,-0.035383945,0,1,0.006578009,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b2.jpg,Dataset/synth_eye_translate_train/img_6_5_keypoints.csv
Dataset/synth_eye_translate_train/img_6_original.png,Dataset/synth_eye_translate_train/img_6_transformed_6.png,1,0,-0.001244253,0,1,-0.032695834,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b2.jpg,Dataset/synth_eye_translate_train/img_6_6_keypoints.csv
Dataset/synth_eye_translate_train/img_6_original.png,Dataset/synth_eye_translate_train/img_6_transformed_7.png,1,0,-0.042674935,0,1,0.048572236,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b2.jpg,Dataset/synth_eye_translate_train/img_6_7_keypoints.csv
Dataset/synth_eye_translate_train/img_6_original.png,Dataset/synth_eye_translate_train/img_6_transformed_8.png,1,0,-0.032548662,0,1,-0.014132101,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b2.jpg,Dataset/synth_eye_translate_train/img_6_8_keypoints.csv
Dataset/synth_eye_translate_train/img_6_original.png,Dataset/synth_eye_translate_train/img_6_transformed_9.png,1,0,0,0,1,0,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b2.jpg,Dataset/synth_eye_translate_train/img_6_9_keypoints.csv
Dataset/synth_eye_translate_train/img_7_original.png,Dataset/synth_eye_translate_train/img_7_transformed_0.png,1,0,-0.040927905,0,1,0.03121212,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b1.jpg,Dataset/synth_eye_translate_train/img_7_0_keypoints.csv
Dataset/synth_eye_translate_train/img_7_original.png,Dataset/synth_eye_translate_train/img_7_transformed_1.png,1,0,0.038619139,0,1,0.040069442,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b1.jpg,Dataset/synth_eye_translate_train/img_7_1_keypoints.csv
Dataset/synth_eye_translate_train/img_7_original.png,Dataset/synth_eye_translate_train/img_7_transformed_2.png,1,0,0.031573095,0,1,0.032816544,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b1.jpg,Dataset/synth_eye_translate_train/img_7_2_keypoints.csv
Dataset/synth_eye_translate_train/img_7_original.png,Dataset/synth_eye_translate_train/img_7_transformed_3.png,1,0,0.046448849,0,1,0.004079602,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b1.jpg,Dataset/synth_eye_translate_train/img_7_3_keypoints.csv
Dataset/synth_eye_translate_train/img_7_original.png,Dataset/synth_eye_translate_train/img_7_transformed_4.png,1,0,-0.044564958,0,1,-0.0413024,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b1.jpg,Dataset/synth_eye_translate_train/img_7_4_keypoints.csv
Dataset/synth_eye_translate_train/img_7_original.png,Dataset/synth_eye_translate_train/img_7_transformed_5.png,1,0,-0.01756845,0,1,0.02093882,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b1.jpg,Dataset/synth_eye_translate_train/img_7_5_keypoints.csv
Dataset/synth_eye_translate_train/img_7_original.png,Dataset/synth_eye_translate_train/img_7_transformed_6.png,1,0,-0.032631788,0,1,-0.007457905,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b1.jpg,Dataset/synth_eye_translate_train/img_7_6_keypoints.csv
Dataset/synth_eye_translate_train/img_7_original.png,Dataset/synth_eye_translate_train/img_7_transformed_7.png,1,0,-0.0215712,0,1,-0.03342765,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b1.jpg,Dataset/synth_eye_translate_train/img_7_7_keypoints.csv
Dataset/synth_eye_translate_train/img_7_original.png,Dataset/synth_eye_translate_train/img_7_transformed_8.png,1,0,0.008227918,0,1,0.020029283,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b1.jpg,Dataset/synth_eye_translate_train/img_7_8_keypoints.csv
Dataset/synth_eye_translate_train/img_7_original.png,Dataset/synth_eye_translate_train/img_7_transformed_9.png,1,0,0,0,1,0,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b1.jpg,Dataset/synth_eye_translate_train/img_7_9_keypoints.csv
Dataset/synth_eye_translate_train/img_8_original.png,Dataset/synth_eye_translate_train/img_8_transformed_0.png,1,0,0.003879395,0,1,0.034548634,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c1.jpg,Dataset/synth_eye_translate_train/img_8_0_keypoints.csv
Dataset/synth_eye_translate_train/img_8_original.png,Dataset/synth_eye_translate_train/img_8_transformed_1.png,1,0,0.011359837,0,1,-0.001423666,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c1.jpg,Dataset/synth_eye_translate_train/img_8_1_keypoints.csv
Dataset/synth_eye_translate_train/img_8_original.png,Dataset/synth_eye_translate_train/img_8_transformed_2.png,1,0,-0.046868681,0,1,0.000397094,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c1.jpg,Dataset/synth_eye_translate_train/img_8_2_keypoints.csv
Dataset/synth_eye_translate_train/img_8_original.png,Dataset/synth_eye_translate_train/img_8_transformed_3.png,1,0,0.023921948,0,1,0.012223266,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c1.jpg,Dataset/synth_eye_translate_train/img_8_3_keypoints.csv
Dataset/synth_eye_translate_train/img_8_original.png,Dataset/synth_eye_translate_train/img_8_transformed_4.png,1,0,-0.003604518,0,1,0.034985941,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c1.jpg,Dataset/synth_eye_translate_train/img_8_4_keypoints.csv
Dataset/synth_eye_translate_train/img_8_original.png,Dataset/synth_eye_translate_train/img_8_transformed_5.png,1,0,-0.007734946,0,1,-0.04622054,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c1.jpg,Dataset/synth_eye_translate_train/img_8_5_keypoints.csv
Dataset/synth_eye_translate_train/img_8_original.png,Dataset/synth_eye_translate_train/img_8_transformed_6.png,1,0,-0.047658013,0,1,-0.016698349,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c1.jpg,Dataset/synth_eye_translate_train/img_8_6_keypoints.csv
Dataset/synth_eye_translate_train/img_8_original.png,Dataset/synth_eye_translate_train/img_8_transformed_7.png,1,0,0.008371163,0,1,0.032689941,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c1.jpg,Dataset/synth_eye_translate_train/img_8_7_keypoints.csv
Dataset/synth_eye_translate_train/img_8_original.png,Dataset/synth_eye_translate_train/img_8_transformed_8.png,1,0,-0.02676904,0,1,-0.000746238,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c1.jpg,Dataset/synth_eye_translate_train/img_8_8_keypoints.csv
Dataset/synth_eye_translate_train/img_8_original.png,Dataset/synth_eye_translate_train/img_8_transformed_9.png,1,0,0,0,1,0,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c1.jpg,Dataset/synth_eye_translate_train/img_8_9_keypoints.csv
Dataset/synth_eye_translate_train/img_9_original.png,Dataset/synth_eye_translate_train/img_9_transformed_0.png,1,0,0.013462105,0,1,-0.049046676,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c2.jpg,Dataset/synth_eye_translate_train/img_9_0_keypoints.csv
Dataset/synth_eye_translate_train/img_9_original.png,Dataset/synth_eye_translate_train/img_9_transformed_1.png,1,0,-0.013906765,0,1,-0.002480712,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c2.jpg,Dataset/synth_eye_translate_train/img_9_1_keypoints.csv
Dataset/synth_eye_translate_train/img_9_original.png,Dataset/synth_eye_translate_train/img_9_transformed_2.png,1,0,-0.004824686,0,1,0.047027876,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c2.jpg,Dataset/synth_eye_translate_train/img_9_2_keypoints.csv
Dataset/synth_eye_translate_train/img_9_original.png,Dataset/synth_eye_translate_train/img_9_transformed_3.png,1,0,-0.04746544,0,1,0.040969402,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c2.jpg,Dataset/synth_eye_translate_train/img_9_3_keypoints.csv
Dataset/synth_eye_translate_train/img_9_original.png,Dataset/synth_eye_translate_train/img_9_transformed_4.png,1,0,-0.036476414,0,1,-0.009461893,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c2.jpg,Dataset/synth_eye_translate_train/img_9_4_keypoints.csv
