source,target,M00,M01,M02,M10,M11,M12,image_path,keypoints
Dataset/synth_eye_shear_train_2/img_2_original.png,Dataset/synth_eye_shear_train_2/img_2_transformed_0_5.png,1.0,-0.22696873004916068,0.0,0.10518643614652728,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b2.jpg,Dataset/synth_eye_shear_train_2/img_2_0_5_keypoints.csv
Dataset/synth_eye_shear_train_2/img_2_original.png,Dataset/synth_eye_shear_train_2/img_2_transformed_0_6.png,1.0,0.22696873004916068,0.0,-0.10518643614652728,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b2.jpg,Dataset/synth_eye_shear_train_2/img_2_0_6_keypoints.csv
Dataset/synth_eye_shear_train_2/img_2_original.png,Dataset/synth_eye_shear_train_2/img_2_transformed_0_7.png,1.0,-0.22696873004916068,0.0,-0.10518643614652728,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b2.jpg,Dataset/synth_eye_shear_train_2/img_2_0_7_keypoints.csv
Dataset/synth_eye_shear_train_2/img_2_original.png,Dataset/synth_eye_shear_train_2/img_2_transformed_1_0.png,1.0,0.16825684168044863,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b2.jpg,Dataset/synth_eye_shear_train_2/img_2_1_0_keypoints.csv
Dataset/synth_eye_shear_train_2/img_2_original.png,Dataset/synth_eye_shear_train_2/img_2_transformed_1_1.png,1.0,-0.16825684168044863,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b2.jpg,Dataset/synth_eye_shear_train_2/img_2_1_1_keypoints.csv
Dataset/synth_eye_shear_train_2/img_2_original.png,Dataset/synth_eye_shear_train_2/img_2_transformed_1_2.png,1.0,0.0,0.0,0.18445857068127997,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b2.jpg,Dataset/synth_eye_shear_train_2/img_2_1_2_keypoints.csv
Dataset/synth_eye_shear_train_2/img_2_original.png,Dataset/synth_eye_shear_train_2/img_2_transformed_1_3.png,1.0,0.0,0.0,-0.18445857068127997,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b2.jpg,Dataset/synth_eye_shear_train_2/img_2_1_3_keypoints.csv
Dataset/synth_eye_shear_train_2/img_2_original.png,Dataset/synth_eye_shear_train_2/img_2_transformed_1_4.png,1.0,0.16825684168044863,0.0,0.18445857068127997,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b2.jpg,Dataset/synth_eye_shear_train_2/img_2_1_4_keypoints.csv
Dataset/synth_eye_shear_train_2/img_2_original.png,Dataset/synth_eye_shear_train_2/img_2_transformed_1_5.png,1.0,-0.16825684168044863,0.0,0.18445857068127997,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b2.jpg,Dataset/synth_eye_shear_train_2/img_2_1_5_keypoints.csv
Dataset/synth_eye_shear_train_2/img_2_original.png,Dataset/synth_eye_shear_train_2/img_2_transformed_1_6.png,1.0,0.16825684168044863,0.0,-0.18445857068127997,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b2.jpg,Dataset/synth_eye_shear_train_2/img_2_1_6_keypoints.csv
Dataset/synth_eye_shear_train_2/img_2_original.png,Dataset/synth_eye_shear_train_2/img_2_transformed_1_7.png,1.0,-0.16825684168044863,0.0,-0.18445857068127997,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b2.jpg,Dataset/synth_eye_shear_train_2/img_2_1_7_keypoints.csv
Dataset/synth_eye_shear_train_2/img_3_original.png,Dataset/synth_eye_shear_train_2/img_3_transformed_0_0.png,1.0,0.11888049789701272,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_shear_train_2/img_3_0_0_keypoints.csv
Dataset/synth_eye_shear_train_2/img_3_original.png,Dataset/synth_eye_shear_train_2/img_3_transformed_0_1.png,1.0,-0.11888049789701272,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_shear_train_2/img_3_0_1_keypoints.csv
Dataset/synth_eye_shear_train_2/img_3_original.png,Dataset/synth_eye_shear_train_2/img_3_transformed_0_2.png,1.0,0.0,0.0,0.2786980657708093,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_shear_train_2/img_3_0_2_keypoints.csv
Dataset/synth_eye_shear_train_2/img_3_original.png,Dataset/synth_eye_shear_train_2/img_3_transformed_0_3.png,1.0,0.0,0.0,-0.2786980657708093,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_shear_train_2/img_3_0_3_keypoints.csv
Dataset/synth_eye_shear_train_2/img_3_original.png,Dataset/synth_eye_shear_train_2/img_3_transformed_0_4.png,1.0,0.11888049789701272,0.0,0.2786980657708093,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_shear_train_2/img_3_0_4_keypoints.csv
Dataset/synth_eye_shear_train_2/img_3_original.png,Dataset/synth_eye_shear_train_2/img_3_transformed_0_5.png,1.0,-0.11888049789701272,0.0,0.2786980657708093,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_shear_train_2/img_3_0_5_keypoints.csv
Dataset/synth_eye_shear_train_2/img_3_original.png,Dataset/synth_eye_shear_train_2/img_3_transformed_0_6.png,1.0,0.11888049789701272,0.0,-0.2786980657708093,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_shear_train_2/img_3_0_6_keypoints.csv
Dataset/synth_eye_shear_train_2/img_3_original.png,Dataset/synth_eye_shear_train_2/img_3_transformed_0_7.png,1.0,-0.11888049789701272,0.0,-0.2786980657708093,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_shear_train_2/img_3_0_7_keypoints.csv
Dataset/synth_eye_shear_train_2/img_3_original.png,Dataset/synth_eye_shear_train_2/img_3_transformed_1_0.png,1.0,0.29316759628692723,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_shear_train_2/img_3_1_0_keypoints.csv
Dataset/synth_eye_shear_train_2/img_3_original.png,Dataset/synth_eye_shear_train_2/img_3_transformed_1_1.png,1.0,-0.29316759628692723,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_shear_train_2/img_3_1_1_keypoints.csv
Dataset/synth_eye_shear_train_2/img_3_original.png,Dataset/synth_eye_shear_train_2/img_3_transformed_1_2.png,1.0,0.0,0.0,0.20487188306006296,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_shear_train_2/img_3_1_2_keypoints.csv
Dataset/synth_eye_shear_train_2/img_3_original.png,Dataset/synth_eye_shear_train_2/img_3_transformed_1_3.png,1.0,0.0,0.0,-0.20487188306006296,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_shear_train_2/img_3_1_3_keypoints.csv
Dataset/synth_eye_shear_train_2/img_3_original.png,Dataset/synth_eye_shear_train_2/img_3_transformed_1_4.png,1.0,0.29316759628692723,0.0,0.20487188306006296,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_shear_train_2/img_3_1_4_keypoints.csv
Dataset/synth_eye_shear_train_2/img_3_original.png,Dataset/synth_eye_shear_train_2/img_3_transformed_1_5.png,1.0,-0.29316759628692723,0.0,0.20487188306006296,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_shear_train_2/img_3_1_5_keypoints.csv
Dataset/synth_eye_shear_train_2/img_3_original.png,Dataset/synth_eye_shear_train_2/img_3_transformed_1_6.png,1.0,0.29316759628692723,0.0,-0.20487188306006296,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_shear_train_2/img_3_1_6_keypoints.csv
Dataset/synth_eye_shear_train_2/img_3_original.png,Dataset/synth_eye_shear_train_2/img_3_transformed_1_7.png,1.0,-0.29316759628692723,0.0,-0.20487188306006296,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_shear_train_2/img_3_1_7_keypoints.csv
Dataset/synth_eye_shear_train_2/img_4_original.png,Dataset/synth_eye_shear_train_2/img_4_transformed_0_0.png,1.0,0.24027824362318373,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_shear_train_2/img_4_0_0_keypoints.csv
Dataset/synth_eye_shear_train_2/img_4_original.png,Dataset/synth_eye_shear_train_2/img_4_transformed_0_1.png,1.0,-0.24027824362318373,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_shear_train_2/img_4_0_1_keypoints.csv
Dataset/synth_eye_shear_train_2/img_4_original.png,Dataset/synth_eye_shear_train_2/img_4_transformed_0_2.png,1.0,0.0,0.0,0.29803537920538303,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_shear_train_2/img_4_0_2_keypoints.csv
Dataset/synth_eye_shear_train_2/img_4_original.png,Dataset/synth_eye_shear_train_2/img_4_transformed_0_3.png,1.0,0.0,0.0,-0.29803537920538303,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_shear_train_2/img_4_0_3_keypoints.csv
Dataset/synth_eye_shear_train_2/img_4_original.png,Dataset/synth_eye_shear_train_2/img_4_transformed_0_4.png,1.0,0.24027824362318373,0.0,0.29803537920538303,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_shear_train_2/img_4_0_4_keypoints.csv
Dataset/synth_eye_shear_train_2/img_4_original.png,Dataset/synth_eye_shear_train_2/img_4_transformed_0_5.png,1.0,-0.24027824362318373,0.0,0.29803537920538303,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_shear_train_2/img_4_0_5_keypoints.csv
Dataset/synth_eye_shear_train_2/img_4_original.png,Dataset/synth_eye_shear_train_2/img_4_transformed_0_6.png,1.0,0.24027824362318373,0.0,-0.29803537920538303,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_shear_train_2/img_4_0_6_keypoints.csv
Dataset/synth_eye_shear_train_2/img_4_original.png,Dataset/synth_eye_shear_train_2/img_4_transformed_0_7.png,1.0,-0.24027824362318373,0.0,-0.29803537920538303,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_shear_train_2/img_4_0_7_keypoints.csv
Dataset/synth_eye_shear_train_2/img_4_original.png,Dataset/synth_eye_shear_train_2/img_4_transformed_1_0.png,1.0,0.20760573998925924,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_shear_train_2/img_4_1_0_keypoints.csv
Dataset/synth_eye_shear_train_2/img_4_original.png,Dataset/synth_eye_shear_train_2/img_4_transformed_1_1.png,1.0,-0.20760573998925924,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_shear_train_2/img_4_1_1_keypoints.csv
Dataset/synth_eye_shear_train_2/img_4_original.png,Dataset/synth_eye_shear_train_2/img_4_transformed_1_2.png,1.0,0.0,0.0,0.2852056291972402,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_shear_train_2/img_4_1_2_keypoints.csv
Dataset/synth_eye_shear_train_2/img_4_original.png,Dataset/synth_eye_shear_train_2/img_4_transformed_1_3.png,1.0,0.0,0.0,-0.2852056291972402,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_shear_train_2/img_4_1_3_keypoints.csv
Dataset/synth_eye_shear_train_2/img_4_original.png,Dataset/synth_eye_shear_train_2/img_4_transformed_1_4.png,1.0,0.20760573998925924,0.0,0.2852056291972402,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_shear_train_2/img_4_1_4_keypoints.csv
Dataset/synth_eye_shear_train_2/img_4_original.png,Dataset/synth_eye_shear_train_2/img_4_transformed_1_5.png,1.0,-0.20760573998925924,0.0,0.2852056291972402,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_shear_train_2/img_4_1_5_keypoints.csv
Dataset/synth_eye_shear_train_2/img_4_original.png,Dataset/synth_eye_shear_train_2/img_4_transformed_1_6.png,1.0,0.20760573998925924,0.0,-0.2852056291972402,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_shear_train_2/img_4_1_6_keypoints.csv
Dataset/synth_eye_shear_train_2/img_4_original.png,Dataset/synth_eye_shear_train_2/img_4_transformed_1_7.png,1.0,-0.20760573998925924,0.0,-0.2852056291972402,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_shear_train_2/img_4_1_7_keypoints.csv
Dataset/synth_eye_shear_train_2/img_5_original.png,Dataset/synth_eye_shear_train_2/img_5_transformed_0_0.png,1.0,0.18847834116657064,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c2.jpg,Dataset/synth_eye_shear_train_2/img_5_0_0_keypoints.csv
Dataset/synth_eye_shear_train_2/img_5_original.png,Dataset/synth_eye_shear_train_2/img_5_transformed_0_1.png,1.0,-0.18847834116657064,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c2.jpg,Dataset/synth_eye_shear_train_2/img_5_0_1_keypoints.csv
