source,target,M00,M01,M02,M10,M11,M12,image_path,keypoints
Dataset/synth_eye_medium_train/img_2_original.png,Dataset/synth_eye_medium_train/img_2_transformed_0.png,1.025903263677255,0.0,0.0,0.0,1.0141545245338983,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b2.jpg,Dataset/synth_eye_medium_train/img_2_0_keypoints.csv
Dataset/synth_eye_medium_train/img_2_original.png,Dataset/synth_eye_medium_train/img_2_transformed_1.png,0.9589134352167972,0.0,0.0,0.0,1.0216694907375443,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b2.jpg,Dataset/synth_eye_medium_train/img_2_1_keypoints.csv
Dataset/synth_eye_medium_train/img_2_original.png,Dataset/synth_eye_medium_train/img_2_transformed_2.png,1.0227561776191278,0.0,0.0,0.0,1.0470289169739992,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b2.jpg,Dataset/synth_eye_medium_train/img_2_2_keypoints.csv
Dataset/synth_eye_medium_train/img_2_original.png,Dataset/synth_eye_medium_train/img_2_transformed_3.png,0.9549806892535668,0.0,0.0,0.0,0.9516443455425214,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b2.jpg,Dataset/synth_eye_medium_train/img_2_3_keypoints.csv
Dataset/synth_eye_medium_train/img_2_original.png,Dataset/synth_eye_medium_train/img_2_transformed_4.png,1.0,0.0,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b2.jpg,Dataset/synth_eye_medium_train/img_2_4_keypoints.csv
Dataset/synth_eye_medium_train/img_3_original.png,Dataset/synth_eye_medium_train/img_3_transformed_0.png,1.0250276728696963,0.0,0.0,0.0,0.9955495154403945,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_medium_train/img_3_0_keypoints.csv
Dataset/synth_eye_medium_train/img_3_original.png,Dataset/synth_eye_medium_train/img_3_transformed_1.png,1.042864989460983,0.0,0.0,0.0,0.9706535662401743,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_medium_train/img_3_1_keypoints.csv
Dataset/synth_eye_medium_train/img_3_original.png,Dataset/synth_eye_medium_train/img_3_transformed_2.png,0.9633942948206244,0.0,0.0,0.0,1.0038870267965863,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_medium_train/img_3_2_keypoints.csv
Dataset/synth_eye_medium_train/img_3_original.png,Dataset/synth_eye_medium_train/img_3_transformed_3.png,0.9891024272749387,0.0,0.0,0.0,1.0265528143113756,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_medium_train/img_3_3_keypoints.csv
Dataset/synth_eye_medium_train/img_3_original.png,Dataset/synth_eye_medium_train/img_3_transformed_4.png,1.0,0.0,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rb/2011248_20161215__R_b3.jpg,Dataset/synth_eye_medium_train/img_3_4_keypoints.csv
Dataset/synth_eye_medium_train/img_4_original.png,Dataset/synth_eye_medium_train/img_4_transformed_0.png,1.0255016518220479,0.0,0.0,0.0,0.9577551234792434,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_medium_train/img_4_0_keypoints.csv
Dataset/synth_eye_medium_train/img_4_original.png,Dataset/synth_eye_medium_train/img_4_transformed_1.png,1.0022225397269497,0.0,0.0,0.0,1.0226924778819142,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_medium_train/img_4_1_keypoints.csv
Dataset/synth_eye_medium_train/img_4_original.png,Dataset/synth_eye_medium_train/img_4_transformed_2.png,0.9633155357613243,0.0,0.0,0.0,0.9612251707158507,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_medium_train/img_4_2_keypoints.csv
Dataset/synth_eye_medium_train/img_4_original.png,Dataset/synth_eye_medium_train/img_4_transformed_3.png,1.0113958610256941,0.0,0.0,0.0,0.9670155005180286,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_medium_train/img_4_3_keypoints.csv
Dataset/synth_eye_medium_train/img_4_original.png,Dataset/synth_eye_medium_train/img_4_transformed_4.png,1.0,0.0,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c1.jpg,Dataset/synth_eye_medium_train/img_4_4_keypoints.csv
Dataset/synth_eye_medium_train/img_5_original.png,Dataset/synth_eye_medium_train/img_5_transformed_0.png,0.9575906023560211,0.0,0.0,0.0,1.0392999029316625,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c2.jpg,Dataset/synth_eye_medium_train/img_5_0_keypoints.csv
Dataset/synth_eye_medium_train/img_5_original.png,Dataset/synth_eye_medium_train/img_5_transformed_1.png,0.9513087562822233,0.0,0.0,0.0,0.9815726481973324,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c2.jpg,Dataset/synth_eye_medium_train/img_5_1_keypoints.csv
Dataset/synth_eye_medium_train/img_5_original.png,Dataset/synth_eye_medium_train/img_5_transformed_2.png,1.0387922247706474,0.0,0.0,0.0,0.9589385226746637,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c2.jpg,Dataset/synth_eye_medium_train/img_5_2_keypoints.csv
Dataset/synth_eye_medium_train/img_5_original.png,Dataset/synth_eye_medium_train/img_5_transformed_3.png,1.0013369815846176,0.0,0.0,0.0,1.0197622418415657,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c2.jpg,Dataset/synth_eye_medium_train/img_5_3_keypoints.csv
Dataset/synth_eye_medium_train/img_5_original.png,Dataset/synth_eye_medium_train/img_5_transformed_4.png,1.0,0.0,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2011248/Rc/2011248_20161215__R_c2.jpg,Dataset/synth_eye_medium_train/img_5_4_keypoints.csv
Dataset/synth_eye_medium_train/img_6_original.png,Dataset/synth_eye_medium_train/img_6_transformed_0.png,0.9507348768308146,0.0,0.0,0.0,1.003167182122153,0.0,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b2.jpg,Dataset/synth_eye_medium_train/img_6_0_keypoints.csv
Dataset/synth_eye_medium_train/img_6_original.png,Dataset/synth_eye_medium_train/img_6_transformed_1.png,0.9597878931833614,0.0,0.0,0.0,1.0040437067985706,0.0,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b2.jpg,Dataset/synth_eye_medium_train/img_6_1_keypoints.csv
Dataset/synth_eye_medium_train/img_6_original.png,Dataset/synth_eye_medium_train/img_6_transformed_2.png,0.957917554578518,0.0,0.0,0.0,1.0069606356420324,0.0,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b2.jpg,Dataset/synth_eye_medium_train/img_6_2_keypoints.csv
Dataset/synth_eye_medium_train/img_6_original.png,Dataset/synth_eye_medium_train/img_6_transformed_3.png,0.9706224833682557,0.0,0.0,0.0,0.9950567674707407,0.0,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b2.jpg,Dataset/synth_eye_medium_train/img_6_3_keypoints.csv
Dataset/synth_eye_medium_train/img_6_original.png,Dataset/synth_eye_medium_train/img_6_transformed_4.png,1.0,0.0,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b2.jpg,Dataset/synth_eye_medium_train/img_6_4_keypoints.csv
Dataset/synth_eye_medium_train/img_7_original.png,Dataset/synth_eye_medium_train/img_7_transformed_0.png,0.9709214850612308,0.0,0.0,0.0,0.9621327449471971,0.0,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b1.jpg,Dataset/synth_eye_medium_train/img_7_0_keypoints.csv
Dataset/synth_eye_medium_train/img_7_original.png,Dataset/synth_eye_medium_train/img_7_transformed_1.png,0.9983951783711927,0.0,0.0,0.0,1.0260246801939195,0.0,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b1.jpg,Dataset/synth_eye_medium_train/img_7_1_keypoints.csv
Dataset/synth_eye_medium_train/img_7_original.png,Dataset/synth_eye_medium_train/img_7_transformed_2.png,1.0194575619438304,0.0,0.0,0.0,1.0147053343401677,0.0,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b1.jpg,Dataset/synth_eye_medium_train/img_7_2_keypoints.csv
Dataset/synth_eye_medium_train/img_7_original.png,Dataset/synth_eye_medium_train/img_7_transformed_3.png,0.972725416430362,0.0,0.0,0.0,0.9893122986510968,0.0,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b1.jpg,Dataset/synth_eye_medium_train/img_7_3_keypoints.csv
Dataset/synth_eye_medium_train/img_7_original.png,Dataset/synth_eye_medium_train/img_7_transformed_4.png,1.0,0.0,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2976988-16/b/2976988_20161216_b1.jpg,Dataset/synth_eye_medium_train/img_7_4_keypoints.csv
Dataset/synth_eye_medium_train/img_8_original.png,Dataset/synth_eye_medium_train/img_8_transformed_0.png,1.0416498435888737,0.0,0.0,0.0,0.9527828464181258,0.0,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c1.jpg,Dataset/synth_eye_medium_train/img_8_0_keypoints.csv
Dataset/synth_eye_medium_train/img_8_original.png,Dataset/synth_eye_medium_train/img_8_transformed_1.png,1.017988392335276,0.0,0.0,0.0,1.0198696189670104,0.0,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c1.jpg,Dataset/synth_eye_medium_train/img_8_1_keypoints.csv
Dataset/synth_eye_medium_train/img_8_original.png,Dataset/synth_eye_medium_train/img_8_transformed_2.png,1.0164720452194873,0.0,0.0,0.0,1.0488871642855186,0.0,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c1.jpg,Dataset/synth_eye_medium_train/img_8_2_keypoints.csv
Dataset/synth_eye_medium_train/img_8_original.png,Dataset/synth_eye_medium_train/img_8_transformed_3.png,0.9551050755920057,0.0,0.0,0.0,0.9668530312354934,0.0,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c1.jpg,Dataset/synth_eye_medium_train/img_8_3_keypoints.csv
Dataset/synth_eye_medium_train/img_8_original.png,Dataset/synth_eye_medium_train/img_8_transformed_4.png,1.0,0.0,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c1.jpg,Dataset/synth_eye_medium_train/img_8_4_keypoints.csv
Dataset/synth_eye_medium_train/img_9_original.png,Dataset/synth_eye_medium_train/img_9_transformed_0.png,0.9737363899112131,0.0,0.0,0.0,0.9974866770982197,0.0,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c2.jpg,Dataset/synth_eye_medium_train/img_9_0_keypoints.csv
Dataset/synth_eye_medium_train/img_9_original.png,Dataset/synth_eye_medium_train/img_9_transformed_1.png,1.0162209959666588,0.0,0.0,0.0,1.0250801869753028,0.0,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c2.jpg,Dataset/synth_eye_medium_train/img_9_1_keypoints.csv
Dataset/synth_eye_medium_train/img_9_original.png,Dataset/synth_eye_medium_train/img_9_transformed_2.png,0.980157292384613,0.0,0.0,0.0,0.9646101350540962,0.0,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c2.jpg,Dataset/synth_eye_medium_train/img_9_2_keypoints.csv
Dataset/synth_eye_medium_train/img_9_original.png,Dataset/synth_eye_medium_train/img_9_transformed_3.png,0.9662389519086051,0.0,0.0,0.0,1.0250395247390613,0.0,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c2.jpg,Dataset/synth_eye_medium_train/img_9_3_keypoints.csv
Dataset/synth_eye_medium_train/img_9_original.png,Dataset/synth_eye_medium_train/img_9_transformed_4.png,1.0,0.0,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2976988-16/c/2976988_20161216_c2.jpg,Dataset/synth_eye_medium_train/img_9_4_keypoints.csv
Dataset/synth_eye_medium_train/img_10_original.png,Dataset/synth_eye_medium_train/img_10_transformed_0.png,0.9554355815285949,0.0,0.0,0.0,0.9663638650528733,0.0,Dataset/Dataset-processed/15-12-2559/2976988-15/b/2976988_20161215_b1.jpg,Dataset/synth_eye_medium_train/img_10_0_keypoints.csv
Dataset/synth_eye_medium_train/img_10_original.png,Dataset/synth_eye_medium_train/img_10_transformed_1.png,0.9531297296056871,0.0,0.0,0.0,0.9711650493935199,0.0,Dataset/Dataset-processed/15-12-2559/2976988-15/b/2976988_20161215_b1.jpg,Dataset/synth_eye_medium_train/img_10_1_keypoints.csv
Dataset/synth_eye_medium_train/img_10_original.png,Dataset/synth_eye_medium_train/img_10_transformed_2.png,0.9812756019575269,0.0,0.0,0.0,0.9862503197321003,0.0,Dataset/Dataset-processed/15-12-2559/2976988-15/b/2976988_20161215_b1.jpg,Dataset/synth_eye_medium_train/img_10_2_keypoints.csv
Dataset/synth_eye_medium_train/img_10_original.png,Dataset/synth_eye_medium_train/img_10_transformed_3.png,0.9911204059146991,0.0,0.0,0.0,0.9930758198024265,0.0,Dataset/Dataset-processed/15-12-2559/2976988-15/b/2976988_20161215_b1.jpg,Dataset/synth_eye_medium_train/img_10_3_keypoints.csv
Dataset/synth_eye_medium_train/img_10_original.png,Dataset/synth_eye_medium_train/img_10_transformed_4.png,1.0,0.0,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2976988-15/b/2976988_20161215_b1.jpg,Dataset/synth_eye_medium_train/img_10_4_keypoints.csv
Dataset/synth_eye_medium_train/img_11_original.png,Dataset/synth_eye_medium_train/img_11_transformed_0.png,1.0415797035219558,0.0,0.0,0.0,0.9744231471486321,0.0,Dataset/Dataset-processed/15-12-2559/2976988-15/b/2976988_20161215_b2.jpg,Dataset/synth_eye_medium_train/img_11_0_keypoints.csv
Dataset/synth_eye_medium_train/img_11_original.png,Dataset/synth_eye_medium_train/img_11_transformed_1.png,0.9597232513426703,0.0,0.0,0.0,1.0483059832424846,0.0,Dataset/Dataset-processed/15-12-2559/2976988-15/b/2976988_20161215_b2.jpg,Dataset/synth_eye_medium_train/img_11_1_keypoints.csv
Dataset/synth_eye_medium_train/img_11_original.png,Dataset/synth_eye_medium_train/img_11_transformed_2.png,1.0411129098597551,0.0,0.0,0.0,0.9698939483081992,0.0,Dataset/Dataset-processed/15-12-2559/2976988-15/b/2976988_20161215_b2.jpg,Dataset/synth_eye_medium_train/img_11_2_keypoints.csv
Dataset/synth_eye_medium_train/img_11_original.png,Dataset/synth_eye_medium_train/img_11_transformed_3.png,0.9563661671420096,0.0,0.0,0.0,0.9825871333698561,0.0,Dataset/Dataset-processed/15-12-2559/2976988-15/b/2976988_20161215_b2.jpg,Dataset/synth_eye_medium_train/img_11_3_keypoints.csv
Dataset/synth_eye_medium_train/img_11_original.png,Dataset/synth_eye_medium_train/img_11_transformed_4.png,1.0,0.0,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2976988-15/b/2976988_20161215_b2.jpg,Dataset/synth_eye_medium_train/img_11_4_keypoints.csv
Dataset/synth_eye_medium_train/img_12_original.png,Dataset/synth_eye_medium_train/img_12_transformed_0.png,1.0456636058593083,0.0,0.0,0.0,1.0115447281102816,0.0,Dataset/Dataset-processed/15-12-2559/2976988-15/c/2976988_20161215_c1.jpg,Dataset/synth_eye_medium_train/img_12_0_keypoints.csv
Dataset/synth_eye_medium_train/img_12_original.png,Dataset/synth_eye_medium_train/img_12_transformed_1.png,1.0086664174758742,0.0,0.0,0.0,1.0418064561782003,0.0,Dataset/Dataset-processed/15-12-2559/2976988-15/c/2976988_20161215_c1.jpg,Dataset/synth_eye_medium_train/img_12_1_keypoints.csv
Dataset/synth_eye_medium_train/img_12_original.png,Dataset/synth_eye_medium_train/img_12_transformed_2.png,0.9735957503897603,0.0,0.0,0.0,1.0344684706623868,0.0,Dataset/Dataset-processed/15-12-2559/2976988-15/c/2976988_20161215_c1.jpg,Dataset/synth_eye_medium_train/img_12_2_keypoints.csv
Dataset/synth_eye_medium_train/img_12_original.png,Dataset/synth_eye_medium_train/img_12_transformed_3.png,0.9583360726217462,0.0,0.0,0.0,1.011528836610922,0.0,Dataset/Dataset-processed/15-12-2559/2976988-15/c/2976988_20161215_c1.jpg,Dataset/synth_eye_medium_train/img_12_3_keypoints.csv
Dataset/synth_eye_medium_train/img_12_original.png,Dataset/synth_eye_medium_train/img_12_transformed_4.png,1.0,0.0,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2976988-15/c/2976988_20161215_c1.jpg,Dataset/synth_eye_medium_train/img_12_4_keypoints.csv
Dataset/synth_eye_medium_train/img_13_original.png,Dataset/synth_eye_medium_train/img_13_transformed_0.png,1.0040794183278015,0.0,0.0,0.0,0.9934737876552602,0.0,Dataset/Dataset-processed/15-12-2559/2976988-15/c/2976988_20161215_c3.jpg,Dataset/synth_eye_medium_train/img_13_0_keypoints.csv
Dataset/synth_eye_medium_train/img_13_original.png,Dataset/synth_eye_medium_train/img_13_transformed_1.png,1.048209059567504,0.0,0.0,0.0,1.0192041999421833,0.0,Dataset/Dataset-processed/15-12-2559/2976988-15/c/2976988_20161215_c3.jpg,Dataset/synth_eye_medium_train/img_13_1_keypoints.csv
Dataset/synth_eye_medium_train/img_13_original.png,Dataset/synth_eye_medium_train/img_13_transformed_2.png,1.0066085348464109,0.0,0.0,0.0,1.0104994475524018,0.0,Dataset/Dataset-processed/15-12-2559/2976988-15/c/2976988_20161215_c3.jpg,Dataset/synth_eye_medium_train/img_13_2_keypoints.csv
Dataset/synth_eye_medium_train/img_13_original.png,Dataset/synth_eye_medium_train/img_13_transformed_3.png,1.0031378881184905,0.0,0.0,0.0,0.9715240978697147,0.0,Dataset/Dataset-processed/15-12-2559/2976988-15/c/2976988_20161215_c3.jpg,Dataset/synth_eye_medium_train/img_13_3_keypoints.csv
Dataset/synth_eye_medium_train/img_13_original.png,Dataset/synth_eye_medium_train/img_13_transformed_4.png,1.0,0.0,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/15-12-2559/2976988-15/c/2976988_20161215_c3.jpg,Dataset/synth_eye_medium_train/img_13_4_keypoints.csv
Dataset/synth_eye_medium_train/img_14_original.png,Dataset/synth_eye_medium_train/img_14_transformed_0.png,1.0009807063512293,0.0,0.0,0.0,0.9651849442707483,0.0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_before_b2_L_01.jpg,Dataset/synth_eye_medium_train/img_14_0_keypoints.csv
Dataset/synth_eye_medium_train/img_14_original.png,Dataset/synth_eye_medium_train/img_14_transformed_1.png,0.9905902663192985,0.0,0.0,0.0,0.981151531025782,0.0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_before_b2_L_01.jpg,Dataset/synth_eye_medium_train/img_14_1_keypoints.csv
Dataset/synth_eye_medium_train/img_14_original.png,Dataset/synth_eye_medium_train/img_14_transformed_2.png,1.0296450938781145,0.0,0.0,0.0,0.9919127607355993,0.0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_before_b2_L_01.jpg,Dataset/synth_eye_medium_train/img_14_2_keypoints.csv
Dataset/synth_eye_medium_train/img_14_original.png,Dataset/synth_eye_medium_train/img_14_transformed_3.png,1.014212269668305,0.0,0.0,0.0,0.9744392569374262,0.0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_before_b2_L_01.jpg,Dataset/synth_eye_medium_train/img_14_3_keypoints.csv
Dataset/synth_eye_medium_train/img_14_original.png,Dataset/synth_eye_medium_train/img_14_transformed_4.png,1.0,0.0,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_before_b2_L_01.jpg,Dataset/synth_eye_medium_train/img_14_4_keypoints.csv
Dataset/synth_eye_medium_train/img_15_original.png,Dataset/synth_eye_medium_train/img_15_transformed_0.png,0.9614714771124885,0.0,0.0,0.0,0.9592038563193956,0.0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_after_b1-1_L_01.jpg,Dataset/synth_eye_medium_train/img_15_0_keypoints.csv
Dataset/synth_eye_medium_train/img_15_original.png,Dataset/synth_eye_medium_train/img_15_transformed_1.png,0.9680983037096528,0.0,0.0,0.0,0.9514284512795493,0.0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_after_b1-1_L_01.jpg,Dataset/synth_eye_medium_train/img_15_1_keypoints.csv
Dataset/synth_eye_medium_train/img_15_original.png,Dataset/synth_eye_medium_train/img_15_transformed_2.png,1.023811561852383,0.0,0.0,0.0,1.0315212115454446,0.0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_after_b1-1_L_01.jpg,Dataset/synth_eye_medium_train/img_15_2_keypoints.csv
Dataset/synth_eye_medium_train/img_15_original.png,Dataset/synth_eye_medium_train/img_15_transformed_3.png,0.977082740546852,0.0,0.0,0.0,0.970556999837515,0.0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_after_b1-1_L_01.jpg,Dataset/synth_eye_medium_train/img_15_3_keypoints.csv
Dataset/synth_eye_medium_train/img_15_original.png,Dataset/synth_eye_medium_train/img_15_transformed_4.png,1.0,0.0,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_after_b1-1_L_01.jpg,Dataset/synth_eye_medium_train/img_15_4_keypoints.csv
Dataset/synth_eye_medium_train/img_16_original.png,Dataset/synth_eye_medium_train/img_16_transformed_0.png,0.984589945697563,0.0,0.0,0.0,1.0028321762651544,0.0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_before_b2-1_L_01.jpg,Dataset/synth_eye_medium_train/img_16_0_keypoints.csv
Dataset/synth_eye_medium_train/img_16_original.png,Dataset/synth_eye_medium_train/img_16_transformed_1.png,0.9968524687342388,0.0,0.0,0.0,1.0462290286417004,0.0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_before_b2-1_L_01.jpg,Dataset/synth_eye_medium_train/img_16_1_keypoints.csv
Dataset/synth_eye_medium_train/img_16_original.png,Dataset/synth_eye_medium_train/img_16_transformed_2.png,1.0284376525489227,0.0,0.0,0.0,0.9735982112571937,0.0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_before_b2-1_L_01.jpg,Dataset/synth_eye_medium_train/img_16_2_keypoints.csv
Dataset/synth_eye_medium_train/img_16_original.png,Dataset/synth_eye_medium_train/img_16_transformed_3.png,1.009904199658235,0.0,0.0,0.0,0.9550982634246248,0.0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_before_b2-1_L_01.jpg,Dataset/synth_eye_medium_train/img_16_3_keypoints.csv
Dataset/synth_eye_medium_train/img_16_original.png,Dataset/synth_eye_medium_train/img_16_transformed_4.png,1.0,0.0,0.0,0.0,1.0,0.0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_before_b2-1_L_01.jpg,Dataset/synth_eye_medium_train/img_16_4_keypoints.csv
Dataset/synth_eye_medium_train/img_17_original.png,Dataset/synth_eye_medium_train/img_17_transformed_0.png,1.0143072340458983,0.0,0.0,0.0,1.0323841071869921,0.0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_before_b3_L_01.jpg,Dataset/synth_eye_medium_train/img_17_0_keypoints.csv
Dataset/synth_eye_medium_train/img_17_original.png,Dataset/synth_eye_medium_train/img_17_transformed_1.png,0.9582972115388322,0.0,0.0,0.0,0.9861358873915338,0.0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b1/3220394_20170303_before_b3_L_01.jpg,Dataset/synth_eye_medium_train/img_17_1_keypoints.csv
